ch1,ch2,ch3,ch4
2.47,97.69,40.04,11.65
-26.37,-62.22,26.6,1.64
-20.25,-35.49,30.01,-1.11
-44.26,66.76,39.24,9.75
-25.31,-17.53,40.42,9.24
45.55,70.48,31.42,2.15
-12.08,-10.85,34.03,7.78
-6.6,28.35,32.46,2.74
-59.31,-32.71,33.09,4.92
-47.95,22.26,36.81,8.0
39.13,60.4,31.31,7.4
-10.24,-3.91,29.75,0.99
-38.41,72.81,31.08,10.29
0.39,-48.03,27.52,7.69
-13.75,-16.62,34.15,6.53
-3.4,-0.84,32.26,0.31
-21.17,90.91,29.88,8.71
4.51,60.58,33.05,3.92
-20.46,0.44,36.16,1.46
-3.51,0.82,35.58,5.04
-1.3,4.54,36.5,4.03
-6.94,20.98,30.7,1.03
-21.23,-20.21,36.0,2.79
-1.51,23.03,33.6,3.29
4.81,2.41,32.83,4.85
-31.91,43.61,34.5,7.74
-32.32,8.72,34.64,0.72
-11.14,3.87,29.44,-0.72
-37.23,17.37,37.63,4.47
-108.47,-4.88,36.62,7.72
54.36,45.8,28.8,3.16
21.96,15.72,27.49,-1.68
-23.66,1.37,30.58,4.18
28.75,1.16,30.17,4.01
20.58,63.72,25.04,-1.02
-7.34,70.8,32.68,4.56
-44.72,54.77,24.89,4.19
-31.31,-22.85,31.67,4.99
17.15,122.91,30.13,6.91
-27.31,-64.95,29.06,6.64
-29.09,-59.49,31.35,5.99
10.66,-1.27,31.45,4.54
-22.86,48.25,31.75,9.42
-43.23,40.94,29.21,8.12
-31.98,-52.35,28.6,3.06
-9.6,35.3,31.99,6.27
11.23,24.46,32.64,-0.27
-6.85,17.95,35.94,4.62
13.4,107.14,37.43,10.85
-20.81,-57.01,27.41,1.16
