ch1,ch2,ch3,ch4
-7.69,-24.04,-4.01,-26.62
-35.43,19.37,4.83,-23.8
-25.91,42.38,7.5,15.04
-29.92,3.8,9.86,-84.13
-2.63,104.75,6.87,35.75
-42.25,-135.51,5.45,-22.97
-16.1,19.24,11.56,16.23
12.46,71.85,0.33,-31.94
5.68,22.56,3.49,-11.73
-20.22,-30.31,-2.5,-26.94
-34.7,-58.46,10.12,2.81
-54.55,-11.61,10.68,-32.08
67.15,55.53,-12.46,36.58
-18.53,25.4,77.56,-23.72
-6.59,45.03,18.09,-37.68
-4.51,31.75,8.02,-14.42
-34.04,70.79,-3.29,-26.54
25.65,-88.75,-24.07,-26.72
-25.12,100.57,-8.74,4.94
-1.64,79.37,4.17,-28.26
-14.84,-45.9,6.25,-30.93
-45.16,82.54,-2.82,-26.78
-65.45,-142.28,12.65,-19.67
27.3,53.85,2.35,-18.38
-12.93,52.17,5.92,-7.93
-61.55,-42.74,14.86,4.65
41.6,60.91,7.15,-49.93
-44.22,-72.89,2.87,-3.81
1.24,63.55,5.79,-43.02
23.34,29.8,17.84,-5.15
-13.05,143.55,22.5,131.44
41.69,62.13,-3.67,-113.85
-61.96,-106.52,13.23,-27.33
-35.55,-44.38,15.17,-43.64
-45.74,17.95,-3.9,-23.41
23.48,127.2,2.2,-29.71
-5.41,39.83,3.84,-40.81
-21.33,-140.29,8.6,-49.13
0.93,122.12,24.64,54.76
-14.14,-18.88,11.02,-15.1
-38.09,61.26,7.97,-12.69
-3.28,-35.81,3.03,-15.34
0.64,41.2,32.06,-43.27
5.01,-3.5,45.18,-2.77
-64.65,29.72,-19.51,-3.33
-46.3,56.22,4.45,23.98
16.23,117.14,-1.09,-38.83
-3.17,-38.54,11.19,-7.44
-33.95,-130.69,8.62,-54.51
-24.89,102.51,-0.79,-0.66
