ch1,ch2,ch3,ch4
-7.58,28.26,28.74,21.97
8.9,50.43,29.95,-14.68
-19.79,-3.58,32.55,-2.3
-22.65,-37.62,31.86,-0.87
-12.21,-6.37,27.98,3.68
-27.51,32.57,31.83,19.12
5.01,24.69,30.02,-16.6
-27.11,33.74,30.55,5.75
-24.84,110.0,36.86,8.18
-22.87,-52.59,29.26,-6.27
-16.86,-175.49,25.59,-12.52
12.56,140.23,25.74,0.41
-18.51,4.88,29.94,5.87
4.27,56.93,31.41,4.01
-9.76,18.51,28.56,1.54
-49.6,36.76,32.41,67.78
10.34,-170.2,33.39,-40.23
-1.14,51.09,16.96,-24.55
-18.06,47.24,26.16,-1.53
-4.2,71.57,29.05,-1.23
-10.16,-1.4,26.53,-2.89
-17.88,-28.9,27.71,0.86
-23.53,8.46,32.33,-0.4
-5.4,51.66,17.81,-3.01
4.88,28.25,25.2,5.03
-52.93,-41.85,32.97,3.64
3.25,26.66,25.69,-1.2
12.01,185.31,21.15,4.49
-24.97,-130.94,30.12,33.72
-34.37,9.85,28.37,-25.06
-3.85,35.12,30.15,-3.98
-22.76,3.54,33.29,1.72
-20.87,-11.45,32.11,2.36
29.7,12.57,31.13,1.1
-66.12,-85.37,29.89,-0.85
3.72,40.37,30.57,2.85
14.94,89.57,25.59,1.49
-1.12,-23.08,24.21,-9.07
-11.08,-112.53,37.94,19.11
-0.82,116.82,22.81,-2.95
8.41,112.88,43.03,9.53
-9.53,33.74,22.04,4.01
-27.58,-73.33,25.52,-7.52
-26.7,-36.86,23.38,7.2
-11.75,70.59,26.32,19.86
-42.14,-9.02,30.94,-24.4
-18.28,-7.5,25.66,-21.72
16.17,45.57,33.38,-15.53
-18.87,36.72,21.02,16.2
9.95,-33.87,37.4,4.08
