ch1,ch2,ch3,ch4
-32.76,-547.74,-186.93,-9.79
6.23,-453.91,-83.9,43.77
-23.92,-506.78,-160.72,27.15
-17.03,-509.98,-142.91,-23.81
-28.49,-484.14,-184.26,80.47
13.19,-345.18,-59.27,14.35
18.55,-422.53,-151.42,97.08
-9.59,-493.52,-241.66,-5.63
-6.88,-446.68,-145.36,-55.27
12.17,-384.4,-52.04,0.53
-37.14,-630.05,-94.8,-18.18
-30.6,-516.11,-103.58,45.14
9.84,-349.13,-136.3,19.45
-3.48,-395.97,-142.82,11.98
-3.18,-232.69,-105.95,36.82
-40.03,-739.15,-92.68,28.74
-14.01,-467.95,-125.17,32.3
0.05,-468.74,-106.74,2.53
-9.5,-461.9,-118.31,65.2
-24.41,-481.52,-178.75,-18.39
-30.32,-499.35,-95.68,28.05
-25.15,-515.63,-179.12,14.49
-21.48,-578.55,-73.76,51.11
-10.24,-435.85,-114.59,10.27
-7.17,-454.04,-116.03,12.58
-9.8,-464.07,-116.88,38.52
-0.06,-468.88,-124.4,54.94
-3.39,-467.95,-114.47,-4.33
0.22,-434.74,-133.23,-4.38
-3.75,-460.89,-157.29,-70.97
-10.18,-510.47,-121.75,33.29
-18.34,-472.82,-104.58,44.16
14.41,-319.52,-155.06,27.17
-14.06,-435.6,-106.97,11.92
-22.81,-527.48,-104.16,24.54
-27.75,-561.16,-123.41,39.79
-5.45,-474.51,-102.87,-26.21
-10.73,-455.47,-111.19,13.44
-6.04,-467.23,-123.2,14.81
-7.77,-444.76,-115.53,-1.22
-6.37,-325.64,-115.04,52.33
-10.05,-586.94,-118.74,64.22
-15.81,-567.5,-104.31,-46.02
7.6,-262.24,-115.11,31.65
-0.18,-478.14,-189.08,-12.56
-13.88,-490.57,-78.43,-19.4
-11.33,-483.51,-94.76,58.03
-21.38,-484.98,-118.95,11.2
-18.83,-473.08,-111.63,16.21
-20.93,-505.3,-125.6,-18.76
