ch1,ch2,ch3,ch4
16.22,20.46,36.12,1.87
-43.84,-2.53,38.21,4.75
-35.86,-30.69,30.93,1.25
-1.19,104.97,29.48,0.14
-13.92,-67.42,26.59,-0.36
-54.04,-32.62,34.87,5.97
55.69,52.61,32.57,-1.19
-18.86,52.12,30.98,2.11
0.24,-6.15,33.15,2.43
-3.6,22.57,32.09,2.43
-9.43,16.99,35.32,3.39
-6.91,26.94,36.95,3.72
-35.19,-16.12,41.99,3.33
-13.86,13.45,33.63,5.13
2.2,5.14,33.54,0.02
-12.39,44.39,39.12,5.98
22.36,61.57,40.9,9.13
-24.6,29.26,35.68,1.15
-1.67,20.43,43.99,7.94
-24.73,-30.66,37.87,4.58
-22.17,3.75,38.27,9.4
9.3,75.06,37.85,11.73
-26.6,12.68,38.84,6.93
-47.54,-46.12,38.35,5.68
27.87,-27.13,38.11,1.12
-12.2,16.15,37.06,9.86
-48.43,11.31,37.9,7.3
-30.01,-37.86,40.83,8.29
18.09,51.46,39.93,8.38
32.01,93.28,37.45,4.77
3.42,31.02,31.01,1.27
-8.93,17.23,33.0,2.97
-23.02,-32.2,37.03,8.1
-8.78,61.84,34.88,11.06
-19.55,13.04,33.67,6.57
-48.41,-63.61,36.05,9.59
-0.36,11.18,40.3,7.19
-5.1,40.94,38.71,0.36
-8.42,45.53,39.9,6.34
-32.43,22.7,36.65,10.35
-13.34,-16.33,32.22,6.87
11.58,46.5,35.11,6.75
-64.09,-12.13,33.22,3.95
-58.52,-3.9,42.26,11.39
64.43,-3.82,32.02,-3.71
-3.58,13.33,37.46,7.93
-28.63,-2.2,38.46,2.81
39.84,29.88,32.13,1.9
0.54,47.18,29.38,0.65
-26.15,28.43,33.41,10.36
