ch1,ch2,ch3,ch4
7.33,-6.63,30.38,0.43
-70.48,-19.28,29.08,4.12
-13.34,-161.03,32.92,10.79
38.52,182.82,22.46,-1.65
-1.92,-13.99,22.89,-3.02
-30.01,39.27,30.3,-0.24
-2.17,36.48,28.71,-3.72
-5.61,-8.16,27.45,2.22
-16.93,-2.91,31.06,2.81
-38.21,20.08,34.73,7.48
-10.55,83.27,27.7,-21.74
-43.03,-57.85,34.38,4.62
-28.29,57.07,36.32,25.36
28.19,-65.06,41.07,31.83
29.85,163.88,24.11,-14.15
-8.59,-20.27,26.27,13.8
-28.24,-26.15,21.54,-18.14
-1.06,20.83,25.94,-6.57
-14.12,1.44,34.21,2.43
-28.8,-10.82,35.16,3.23
-11.79,60.87,28.31,1.15
-14.21,-15.21,37.73,2.67
-16.67,64.42,36.02,15.04
-19.91,18.04,35.86,7.68
-36.62,-59.86,33.62,4.45
-8.79,42.66,28.38,-0.46
-0.06,70.51,30.9,7.97
-2.52,-83.82,30.0,0.03
-12.45,95.39,32.88,2.93
-43.28,-35.3,26.7,7.68
-31.04,-18.8,29.7,3.88
12.41,58.16,27.56,1.73
-5.7,37.4,32.83,6.67
-14.05,15.89,33.39,3.05
-21.21,-53.0,31.75,6.28
-33.39,156.49,31.0,-4.8
-18.42,-17.76,34.78,12.77
6.72,-7.63,29.66,12.79
-8.61,-17.89,27.56,6.47
-28.38,26.01,28.08,0.82
-18.33,-44.96,33.37,8.11
-5.1,33.1,34.32,11.82
-40.81,14.01,30.87,15.4
-11.2,72.61,32.18,-3.17
32.98,34.54,30.46,6.83
5.02,-5.11,28.73,2.99
-31.84,-2.26,27.55,5.59
-18.73,12.03,29.13,-1.52
-20.96,34.26,26.95,2.02
-7.61,-27.85,27.13,7.65
