ch1,ch2,ch3,ch4
-5.2,-437.19,-142.58,14.41
-13.25,-540.16,-91.89,19.8
9.97,-437.04,-128.64,-50.56
-22.91,-469.0,-149.79,5.02
-20.7,-512.54,-112.09,176.72
-2.28,-510.82,-105.82,-0.33
-1.65,-371.04,-87.66,-3.97
-15.07,-377.47,-109.39,29.06
-31.61,-438.61,-99.74,54.08
9.36,-500.8,-104.66,-12.38
-32.89,-626.72,-154.71,20.44
-28.0,-442.2,-92.19,18.1
-24.82,-442.93,-109.24,10.33
10.26,-427.24,-102.3,22.72
9.32,-467.54,-112.44,6.53
-10.34,-474.06,-110.88,5.02
-5.42,-440.12,-101.54,37.46
-30.56,-557.57,-101.18,35.82
-5.71,-379.23,-108.34,-0.22
-11.81,-314.1,-112.95,-2.85
-10.5,-515.39,-100.48,27.33
-5.96,-508.09,-117.26,-10.23
-11.02,-523.0,-105.47,49.08
-4.51,-460.77,-120.47,3.97
-38.98,-561.49,-94.84,-14.09
-14.06,-342.02,-176.53,27.73
16.49,-374.13,-88.53,0.02
-19.66,-501.06,-89.62,34.37
-8.92,-498.96,-113.14,46.99
-5.16,-396.57,-127.11,-23.94
-11.36,-391.97,-179.26,65.86
-33.4,-593.77,-57.84,9.74
-18.67,-501.28,-103.66,14.05
-10.14,-454.42,-105.09,16.58
-16.27,-509.15,-109.4,11.79
-15.35,-455.43,-108.89,0.36
-23.87,-472.62,-112.09,-12.89
-31.83,-535.33,-111.16,39.29
-22.41,-541.44,-110.36,18.78
-9.22,-334.45,-88.6,-0.73
1.57,-349.92,-126.11,25.18
-10.42,-529.11,-153.98,-46.45
-25.87,-526.58,-82.32,91.84
-17.26,-402.32,-127.87,36.77
-18.96,-446.66,-126.81,-2.36
-5.23,-387.99,-77.57,21.29
-21.5,-545.9,-85.94,40.92
-3.95,-514.31,-98.99,38.72
-17.72,-478.71,-102.62,6.48
-11.28,-470.27,-110.93,3.79
