ch1,ch2,ch3,ch4
12.03,-458.18,-153.92,56.15
-29.31,-562.19,-141.33,85.03
-9.33,-513.15,-105.55,3.32
-18.2,-562.47,-137.9,79.61
-22.88,-504.16,-146.42,44.9
-19.01,-517.01,-143.93,48.8
-24.89,-468.47,-137.32,48.08
-38.61,-541.63,-137.77,40.89
-23.75,-537.07,-154.53,23.02
5.23,-452.78,-154.45,30.04
-9.54,-461.44,-182.39,59.57
-37.39,-580.75,-112.34,52.4
-31.82,-534.4,-134.93,23.06
-17.98,-487.07,-128.88,65.88
-22.46,-481.92,-137.74,38.34
-20.46,-530.93,-134.46,84.44
-41.81,-533.9,-136.51,38.02
-48.56,-507.47,-135.68,17.69
-5.98,-476.41,-193.76,67.36
-16.63,-537.45,-102.91,96.71
-31.41,-554.63,-141.93,23.62
4.33,-475.28,-135.69,51.07
-13.73,-512.6,-146.42,23.11
-27.7,-505.21,-137.25,64.75
-37.39,-463.3,-145.27,39.84
-5.85,-516.56,-136.3,67.54
-24.74,-497.68,-152.28,23.8
-33.65,-567.0,-140.0,28.97
-23.74,-515.14,-153.31,71.43
-12.35,-404.93,-137.99,53.32
-21.42,-583.64,-140.74,73.37
-47.04,-569.54,-155.57,58.04
-34.6,-555.76,-137.63,31.48
-18.59,-468.36,-159.32,2.64
-15.43,-509.84,-128.63,105.3
-23.74,-548.16,-139.07,44.41
-21.37,-575.07,-120.26,65.09
-15.94,-504.77,-174.96,65.01
-27.0,-469.02,-162.48,56.92
-9.7,-490.64,-102.04,47.36
-38.83,-520.85,-108.61,88.72
-31.62,-421.28,-135.32,54.15
-21.74,-494.47,-238.86,-38.18
-19.14,-575.04,-91.65,105.85
-22.76,-530.77,-152.42,0.96
-22.82,-512.55,-128.26,63.55
-20.9,-544.36,-125.06,64.57
-46.17,-569.86,-158.68,29.69
-25.15,-522.42,-116.06,91.32
-24.4,-519.84,-136.15,44.67
