ch1,ch2,ch3,ch4
-6.85,-491.1,-88.95,-6.59
-1.94,-389.3,-190.08,-90.79
-15.67,-413.05,-88.71,68.28
-33.46,-514.68,-83.34,26.58
1.21,-416.79,-99.07,8.05
-46.75,-582.93,-76.59,14.97
-28.98,-441.59,-115.53,33.28
-1.22,-311.99,-116.56,-34.94
-18.24,-617.43,-114.63,-8.74
-13.19,-407.39,-110.01,19.87
28.56,-412.84,-129.35,-58.51
-42.7,-508.93,-85.08,61.59
-25.33,-567.29,-104.22,24.8
-28.64,-518.11,-91.81,10.85
-10.33,-419.73,-104.65,4.3
1.61,-388.72,-112.04,-20.06
-13.16,-470.97,-106.57,11.19
-15.55,-393.2,-109.59,13.97
-23.24,-515.36,-114.46,-13.73
-2.49,-332.97,-99.63,24.28
-22.34,-319.37,-87.95,44.12
-30.55,-582.25,-99.48,24.02
-0.36,-515.62,-110.12,-0.8
-1.79,-501.9,-100.2,25.11
-10.05,-459.6,-116.21,-16.55
-27.85,-523.83,-115.12,-0.81
-12.71,-495.82,-105.81,30.7
-24.57,-507.58,-107.77,15.61
-19.86,-432.48,-102.14,10.36
-2.6,-443.33,-114.62,3.19
-14.65,-481.32,-103.11,22.61
-12.15,-464.2,-115.17,4.64
-44.55,-464.69,-101.87,18.54
-70.33,-452.17,-114.85,-3.83
4.91,-497.1,-93.28,30.38
-37.03,-493.54,-113.97,2.8
-86.73,-352.41,-94.06,27.45
-82.72,-448.47,-102.3,6.68
-91.58,-391.43,-102.69,5.85
99.59,-423.17,-116.38,4.6
19.19,-539.43,-119.36,10.62
29.95,-464.12,-106.53,13.03
0.71,-521.44,-98.2,15.0
15.05,-500.28,-122.29,-7.65
-3.35,-545.38,-108.89,-2.37
27.8,-433.39,-132.52,-45.1
12.1,-369.75,-103.56,10.44
-22.99,-502.93,-91.49,18.71
-19.98,-493.41,-120.95,5.24
-10.78,-496.04,-108.49,1.51
