ch1,ch2,ch3,ch4
-42.67,-653.04,-97.09,33.18
-27.71,-501.91,-162.01,-43.4
-18.34,-473.74,-338.65,-67.83
-0.41,-500.61,77.19,168.18
-28.01,-464.27,-101.58,-16.4
-21.89,-480.03,-87.92,3.04
-19.83,-472.37,-102.48,30.43
-34.08,-473.44,-83.58,-16.52
-16.79,-540.69,-57.45,44.76
-18.9,-248.66,-162.1,-15.02
-12.04,-427.98,-108.93,-7.83
-20.21,-589.35,-127.41,-3.21
-17.63,-492.94,-140.42,25.36
-28.54,-511.72,-123.82,-25.17
-22.29,-535.69,-155.51,22.72
-10.71,-478.76,-14.06,82.72
-32.88,-496.75,-75.91,-16.45
-26.98,-433.16,-64.71,10.36
-25.68,-473.2,-96.79,16.69
-29.86,-543.41,-77.93,23.09
-0.58,-399.38,-81.97,9.86
-21.43,-476.13,-80.03,18.96
-27.1,-600.75,-98.04,21.66
-12.45,-408.25,-87.71,14.82
-1.31,-368.63,-96.62,5.36
-17.82,-465.45,-83.58,36.06
-34.0,-484.59,-84.95,3.18
-16.4,-488.37,-108.14,32.51
-14.81,-424.34,-88.93,14.39
-12.58,-465.39,-84.12,10.68
-20.05,-496.95,-71.82,65.75
-16.76,-540.85,-100.58,-30.68
-4.76,-372.87,-67.04,65.73
-20.69,-416.61,-89.39,68.7
-33.08,-565.72,-85.53,32.61
-20.22,-498.22,-80.01,-16.61
-25.18,-586.1,-110.99,17.19
-20.45,-441.36,-230.16,-17.89
2.71,-377.46,-24.31,4.46
-20.3,-410.47,-55.79,58.14
-15.69,-513.9,-80.72,61.15
-23.22,-498.36,-78.81,-36.26
-28.76,-528.2,-136.59,9.04
-7.09,-389.48,-88.99,11.08
-20.29,-449.81,-62.07,34.28
-15.88,-486.61,-73.32,49.78
-29.16,-506.55,-86.13,-0.03
-14.85,-514.45,-106.32,-14.58
-37.55,-491.98,-110.07,22.17
-29.09,-517.99,-66.37,66.23
