ch1,ch2,ch3,ch4
-27.3,-544.95,-160.92,16.1
-33.16,-421.57,-71.59,32.12
6.13,-420.0,-82.49,38.49
-18.53,-459.24,-101.57,-0.5
-35.39,-478.28,-101.87,-7.06
-23.77,-465.57,-91.95,71.67
-0.55,-439.58,-96.94,26.7
5.77,-423.96,-112.5,50.17
-31.45,-530.84,-145.91,52.13
-15.89,-479.74,-110.8,12.98
-1.43,-435.11,-116.46,-19.45
-21.36,-504.42,-77.94,49.0
-10.65,-470.31,-110.63,28.43
-11.34,-395.65,-127.24,1.22
-26.3,-551.26,-82.95,73.5
-27.84,-436.92,-81.69,-19.23
-50.85,-675.59,-155.31,-7.08
18.04,-283.61,-95.78,-27.94
-6.16,-389.47,-72.67,107.87
-40.07,-512.97,-93.67,4.93
-14.48,-452.12,-86.14,45.29
-18.61,-495.07,-96.7,33.51
-10.87,-464.13,-86.8,3.81
-16.57,-476.58,-105.34,1.74
-6.2,-402.11,-94.58,13.12
-9.31,-417.43,-92.41,9.77
-23.3,-496.8,-108.28,48.32
-45.9,-594.91,-103.76,19.76
-17.87,-456.26,-88.85,49.96
-33.65,-541.38,-124.28,9.83
-11.6,-444.19,-105.01,32.77
-13.83,-396.15,-84.46,4.81
14.46,-289.25,-178.31,49.54
-31.17,-558.64,-103.28,53.93
-17.15,-494.57,-70.33,6.43
-17.68,-449.46,-81.38,33.54
-10.51,-443.5,-151.61,-55.17
-16.26,-406.33,-69.46,32.73
-29.68,-499.46,-90.07,3.07
-34.59,-533.9,-84.0,65.39
-5.97,-507.58,-102.33,18.98
-30.23,-524.26,-109.3,-5.31
-16.31,-448.21,-92.73,28.94
-2.4,-387.01,-100.88,14.36
-17.04,-438.19,-90.1,37.37
-8.54,-457.18,-110.98,38.17
-28.25,-493.99,-114.23,39.25
8.25,-406.92,-98.94,8.69
-11.18,-423.47,-101.76,8.66
-28.07,-482.96,-103.72,16.42
