ch1,ch2,ch3,ch4
-26.69,-463.01,-107.08,5.28
-13.42,-477.8,-106.92,9.01
-1.36,-413.32,-133.13,-13.32
-16.22,-453.49,-137.76,18.42
-44.7,-451.69,-85.15,79.07
6.15,-397.52,-111.45,-34.09
-19.13,-492.93,-95.78,56.28
-45.83,-612.87,-103.92,1.05
-12.53,-405.84,-111.22,36.66
-2.25,-507.42,-58.87,61.29
-1.64,-310.38,-107.16,-1.25
-27.85,-506.25,-95.36,18.49
-7.42,-466.4,-97.53,21.48
-9.37,-449.6,-108.92,34.64
-6.8,-423.06,-108.66,6.42
-21.4,-485.73,-104.02,46.68
-14.84,-459.64,-105.71,12.97
-17.92,-506.66,-102.42,9.11
-16.49,-423.2,-175.14,-72.2
-6.66,-311.41,-184.89,-0.49
-18.56,-562.44,-47.54,8.81
-18.88,-420.9,-95.34,42.19
-14.01,-477.07,-92.17,81.35
-0.05,-498.04,-125.52,-21.23
-15.31,-452.71,-146.61,14.62
-11.91,-489.7,-89.08,61.25
-4.48,-371.63,-92.38,-47.01
-13.58,-291.56,-113.77,62.59
-22.16,-583.79,-95.09,19.38
-8.79,-524.59,-109.1,40.07
-7.03,-433.41,-104.69,13.29
-19.31,-438.26,-73.23,-5.09
-21.99,-517.4,-83.5,-4.5
-4.92,-496.0,-113.77,10.46
-20.02,-461.92,-148.31,-29.66
-24.2,-535.63,-131.53,23.35
-3.14,-395.73,-148.49,0.87
1.02,-433.47,-92.41,5.13
6.79,-305.84,-91.36,-15.73
13.53,-378.46,-144.1,13.62
-31.32,-544.33,-72.24,91.65
-21.56,-413.44,-94.97,-17.84
-38.29,-481.7,-114.52,35.64
41.67,-302.78,-161.88,-100.13
-19.17,-496.84,-81.28,10.73
-18.9,-359.11,-87.71,64.05
-6.66,-319.7,-116.51,-29.46
-31.19,-699.69,-134.84,18.8
-27.17,-429.88,-96.93,66.19
-42.44,-684.67,-97.81,-62.99
