ch1,ch2,ch3,ch4
-25.4,-399.97,-75.41,17.7
-48.61,-590.84,-90.05,48.37
-32.97,-538.69,-102.97,23.15
-14.47,-478.25,-89.78,49.6
-10.17,-430.39,-74.78,45.88
-2.81,-543.75,-115.84,-8.19
-35.61,-299.44,-213.69,-19.49
-17.28,-538.19,-51.07,84.12
-2.25,-408.09,-91.32,41.31
-36.66,-553.44,-49.55,73.01
-31.36,-493.6,-94.21,25.1
-24.51,-509.7,-164.76,-35.69
-15.14,-497.67,-25.34,135.83
-35.16,-495.72,-103.21,-19.31
-23.0,-489.45,-82.76,78.45
-15.65,-484.63,-95.91,27.56
-42.71,-594.07,-195.1,-9.25
1.35,-365.45,-35.05,47.9
-0.16,-417.95,-80.13,54.97
-24.79,-488.17,-85.99,34.56
-30.51,-511.79,-109.61,47.81
-40.34,-579.2,-84.0,19.28
-22.07,-415.93,-110.24,16.37
-2.73,-393.94,-109.37,31.23
-21.22,-449.8,-149.82,13.24
-18.96,-404.53,-50.6,45.4
-13.73,-443.97,-107.31,24.71
-24.09,-596.13,-91.2,27.45
-34.72,-552.75,-105.66,-9.7
-3.49,-494.02,-137.32,29.68
-13.73,-397.62,-97.04,40.24
-27.71,-477.47,-128.63,62.7
-18.18,-425.79,-79.77,40.75
-16.2,-474.01,-49.09,70.78
-22.97,-523.08,-104.19,43.37
-10.27,-455.17,-95.0,-11.0
-24.53,-360.53,-95.12,60.97
-39.38,-626.21,-97.08,16.61
-19.12,-473.59,-120.7,-5.26
-17.8,-464.22,-86.21,60.92
-38.16,-540.03,-126.81,32.38
-21.18,-459.64,-69.78,62.71
-28.54,-579.05,-95.55,-24.44
2.71,-322.27,-117.06,48.53
-11.12,-361.6,-80.02,48.03
-18.22,-494.04,-91.75,88.04
-27.03,-506.97,-111.4,59.76
-15.67,-488.01,-105.76,-30.24
-20.26,-428.71,-119.44,22.75
-33.35,-490.5,-86.29,66.22
