ch1,ch2,ch3,ch4
-39.5,-150.24,11.54,43.97
15.79,107.09,11.49,-18.0
-30.76,127.49,18.53,-6.74
-44.24,-198.59,16.51,-16.86
-14.96,29.72,4.49,-47.58
24.78,21.58,0.36,8.16
21.72,64.23,5.19,-17.98
-64.34,-58.42,0.38,-35.28
10.92,138.66,14.35,27.17
-20.2,-75.77,2.64,-37.87
-26.03,82.76,20.69,0.4
-77.25,-40.74,17.52,45.08
-2.32,-8.47,26.38,-137.5
48.35,116.65,-12.75,35.61
-33.68,-100.82,6.35,-0.82
-12.47,-53.98,2.09,-34.05
-32.04,11.59,55.02,16.92
-5.2,105.74,36.09,-33.7
-10.09,15.48,-22.37,-8.93
-33.51,-21.58,-15.95,18.12
-52.74,35.72,-4.82,-53.45
-20.11,20.67,1.84,28.11
6.51,40.24,4.15,-28.34
-11.17,-27.46,7.57,-35.86
27.66,30.23,11.91,-3.46
-6.43,60.72,6.34,-10.3
-24.98,-93.62,3.76,63.77
-31.89,97.36,13.84,-75.31
-20.51,-145.6,9.53,-63.12
-22.33,120.58,9.62,4.97
-44.95,-69.81,3.4,-6.95
2.27,96.99,6.47,-9.83
-11.94,-12.71,5.14,-37.74
-27.35,-32.35,16.09,-82.02
-29.61,0.33,-3.33,88.83
2.49,83.29,19.36,40.92
6.16,6.96,34.4,-20.29
5.76,4.84,3.69,84.96
20.36,28.19,-8.78,-110.09
-32.7,-158.79,11.75,12.31
-138.7,29.92,-1.38,-63.5
49.15,-3.19,-8.11,-52.21
48.56,24.77,11.57,28.27
8.2,115.69,8.5,-29.69
5.66,76.53,-1.4,-18.39
-57.1,-90.64,7.03,-53.93
-59.45,-45.42,-0.09,4.84
32.26,81.35,6.19,-22.27
-14.18,-80.62,2.3,22.83
-6.47,51.26,3.93,-17.36
