ch1,ch2,ch3,ch4
-21.93,93.8,27.74,11.12
-43.05,-66.04,24.92,15.95
-5.95,39.6,36.32,2.24
-13.03,30.51,32.95,11.79
0.81,-50.57,38.5,12.52
-10.2,-79.18,13.75,-26.38
-15.16,67.37,21.82,2.33
-19.93,53.78,25.51,0.44
-61.89,-4.36,26.28,11.82
6.05,14.64,20.36,11.22
35.03,281.96,25.12,-3.93
-12.37,-137.11,17.89,-30.39
-32.81,-27.21,31.92,47.25
-16.54,-93.19,31.16,-11.7
-8.25,-25.39,29.16,-17.0
-32.99,109.12,48.61,58.26
-35.77,-22.49,42.08,-34.87
-40.54,-4.24,15.03,-3.3
49.45,43.0,47.12,22.66
11.15,156.57,22.82,-1.65
2.09,87.94,29.71,-2.41
-23.23,-241.81,29.43,7.79
-26.25,78.14,34.1,-39.14
50.91,110.75,29.07,35.48
-37.33,76.47,27.7,-20.5
-38.46,-57.83,35.41,7.54
-92.13,-81.42,28.85,-9.69
65.41,96.81,27.84,-13.24
8.25,16.48,26.54,-11.79
-18.06,5.17,37.41,11.69
-22.72,112.43,28.51,7.96
-20.34,-48.7,26.6,10.06
-40.25,21.23,34.41,27.08
32.78,-19.95,22.76,-35.75
3.31,38.88,16.08,17.18
-24.93,-24.22,31.73,-2.08
-30.35,5.68,28.41,-12.59
26.03,111.61,29.84,-2.87
-28.9,-7.75,28.35,-2.72
-44.57,-139.86,29.07,19.02
14.58,107.73,39.36,25.65
-0.95,88.89,17.44,-12.04
-21.14,40.01,21.21,0.77
-5.65,29.98,23.28,-2.77
-18.02,-71.49,21.63,-8.05
-43.09,-53.69,28.51,2.25
-2.54,96.37,28.4,0.29
-5.84,-4.46,19.5,-38.11
-9.78,12.75,29.81,31.07
-2.63,33.79,28.05,17.86
