ch1,ch2,ch3,ch4
-24.44,-7.39,25.01,-17.27
12.03,76.2,43.96,39.86
-10.98,72.76,38.31,30.51
-40.44,-51.44,35.15,4.53
-15.66,29.21,34.27,17.37
-35.41,-59.09,34.48,16.17
1.47,29.47,30.52,13.04
-6.39,-90.61,37.13,18.46
-28.15,8.4,29.34,14.5
-10.26,60.55,35.08,18.17
-54.43,4.83,36.66,23.45
-13.06,89.88,33.79,12.69
-15.65,-20.43,30.69,16.95
-15.34,46.29,30.53,16.69
-35.74,-35.46,32.08,13.8
20.37,-18.19,32.37,13.39
-13.49,-0.92,28.39,12.98
-27.73,-2.37,30.23,21.13
-35.74,7.12,31.59,20.28
-33.99,-13.14,26.82,14.57
-57.59,25.81,32.7,20.45
-7.31,89.22,32.2,19.71
22.52,-52.27,20.68,2.32
-32.9,22.66,25.73,10.3
-6.23,7.36,26.24,9.1
-16.19,24.04,27.79,5.58
-51.24,-23.26,34.61,27.85
-3.14,66.7,29.01,14.35
-17.26,-40.34,32.34,22.45
-17.77,-18.9,33.88,12.08
-35.25,50.26,30.54,16.86
-29.98,-1.01,30.75,12.9
-11.05,-50.19,38.21,24.89
-40.13,50.68,30.29,14.39
-2.64,20.48,33.16,5.46
-4.97,8.65,33.6,19.19
-17.07,12.24,30.81,10.56
-14.3,197.44,30.34,21.07
-64.49,-90.11,30.19,7.94
1.39,-46.76,29.58,13.03
-18.81,25.11,34.08,16.5
-47.62,-16.85,33.62,7.57
18.23,23.62,28.27,17.98
-56.12,-3.95,29.57,9.89
1.8,32.14,33.83,10.81
-28.92,3.17,35.13,10.93
-52.58,-36.34,34.51,14.14
-32.74,-108.76,35.6,11.88
12.04,245.67,35.42,10.98
-28.85,-108.49,33.45,13.56
