ch1,ch2,ch3,ch4
-39.15,-15.77,35.1,7.28
-21.14,23.97,37.15,18.64
-22.22,47.7,32.9,16.74
-6.96,-7.31,34.73,15.14
-37.84,2.17,35.45,12.88
-87.23,-67.0,41.38,20.86
-5.57,128.32,37.02,11.31
36.12,55.12,32.0,13.38
-20.08,-30.02,31.18,9.65
2.72,7.2,36.8,11.48
-7.07,-57.5,38.22,16.75
-31.35,25.79,31.43,21.31
-29.72,-18.68,32.83,17.83
-20.92,28.98,34.02,15.72
-27.82,54.66,34.0,17.88
-24.26,-56.96,33.68,22.16
-21.22,129.84,34.7,14.25
-27.25,-11.53,37.17,19.03
-13.47,-69.38,40.77,26.63
-39.43,39.18,34.38,12.3
-23.88,-12.78,34.65,19.2
-42.84,39.53,35.32,16.59
4.99,27.95,37.39,13.97
-33.98,-11.32,31.94,8.39
-15.02,9.19,39.69,13.5
-0.5,95.01,36.04,22.02
-45.29,15.88,34.74,16.96
6.91,-27.39,30.21,15.03
-13.89,-26.26,37.4,21.41
-32.33,58.68,31.35,15.76
-29.8,-18.91,28.69,5.23
-10.87,45.17,32.13,11.18
-33.53,21.47,34.04,18.48
5.18,76.51,33.65,15.54
-59.59,-59.71,38.21,19.31
-17.76,-5.62,31.22,11.56
1.42,77.61,32.9,8.99
8.84,41.81,32.11,13.66
-42.2,25.27,31.29,12.75
-42.75,-116.88,34.74,14.77
-16.26,127.92,34.33,29.27
-22.35,-17.21,29.01,3.98
-8.26,5.62,35.53,17.9
-15.26,9.06,32.08,14.96
-29.52,46.12,32.79,17.77
-31.91,-61.27,30.11,11.63
-43.38,60.81,34.31,15.02
-33.26,18.68,36.77,15.01
7.21,33.2,33.55,16.99
-37.17,-18.9,35.74,11.19
