ch1,ch2,ch3,ch4
-10.2,-507.59,-126.43,56.22
-24.51,-558.64,-122.9,34.57
-22.26,-527.42,-132.45,77.54
-28.45,-540.87,-132.65,42.17
-37.28,-527.62,-128.7,51.17
-2.67,-498.07,-141.85,74.12
-16.95,-527.9,-132.39,50.62
-33.25,-495.69,-104.92,96.41
-20.73,-543.07,-143.21,72.86
-22.0,-515.73,-140.29,70.4
-17.84,-510.02,-132.15,63.58
-19.49,-513.84,-136.56,65.6
-36.0,-521.51,-130.9,61.34
-47.32,-549.71,-128.36,59.95
-25.79,-627.08,-166.39,-12.99
16.7,-366.57,-201.04,82.46
-34.66,-452.18,-102.09,71.0
-22.76,-559.08,-151.86,91.01
-17.36,-531.5,-142.16,105.32
-10.68,-514.71,-116.84,35.04
-16.47,-518.27,-136.06,62.33
-17.29,-516.57,-114.58,83.58
-19.43,-513.91,-149.85,45.03
-15.27,-466.91,-139.27,46.93
-45.77,-584.12,-143.77,57.81
-26.76,-524.61,-147.65,-7.44
-16.11,-515.94,-129.6,110.33
-25.08,-508.4,-147.27,61.37
-17.35,-525.11,-133.49,72.29
-43.05,-598.35,-142.26,58.04
-8.0,-451.39,-142.27,55.83
-13.15,-448.13,-144.94,56.87
-29.67,-520.37,-138.14,22.0
-31.93,-458.86,-196.01,76.65
-18.44,-412.26,-135.93,44.81
-14.9,-626.02,-192.81,51.69
-22.26,-529.83,-94.65,92.96
-18.22,-516.66,-104.03,67.79
-21.53,-527.57,-132.64,74.73
-30.51,-560.92,-156.35,13.27
-45.37,-547.75,-135.25,69.3
-22.79,-479.11,-139.06,47.7
-2.7,-509.61,-138.51,53.24
-18.57,-525.18,-147.45,46.75
-24.62,-530.14,-153.49,51.32
-18.96,-466.75,-125.2,56.43
-8.94,-431.04,-134.54,50.68
-37.84,-624.96,-140.75,43.14
-36.68,-481.21,-157.17,-49.38
-47.8,-506.11,-117.7,129.11
