ch1,ch2,ch3,ch4
-13.24,32.14,-10.35,-53.06
6.04,54.17,20.76,23.31
-32.77,-5.78,0.32,-77.95
-21.17,25.9,8.33,14.76
-24.98,50.06,13.35,-4.98
-15.96,-36.49,17.42,-9.88
9.1,61.68,5.62,-10.93
-26.59,2.06,6.76,-20.82
-23.15,-85.28,4.71,2.02
-15.49,13.77,19.27,31.52
-5.16,5.43,-1.47,-55.55
12.48,45.62,3.05,-27.17
-39.18,-23.46,10.4,-61.51
-18.37,36.8,14.59,96.61
-20.92,26.21,3.81,-65.24
-51.34,-23.58,13.44,50.66
-20.69,35.4,-11.5,-78.74
-35.28,74.35,12.87,5.79
22.3,-38.9,3.12,-18.83
13.4,25.44,13.77,-51.65
15.5,109.57,-0.55,-9.39
-4.83,75.76,19.02,20.8
-36.19,-80.13,-7.15,-49.85
-36.07,-31.01,10.23,8.64
-27.26,-72.32,5.88,-1.83
-41.87,-63.28,1.88,-31.42
-20.34,-4.24,12.49,-42.01
-18.31,182.68,15.43,-6.0
38.74,99.59,-2.77,-17.2
-15.83,-105.91,10.75,-21.68
-17.6,89.25,3.81,-20.06
-20.21,-38.08,9.51,-18.89
-23.26,-13.63,16.06,-19.01
-28.99,-45.51,4.74,-63.62
27.9,290.72,15.37,43.85
-21.85,-143.52,6.28,-31.84
-44.91,-29.7,21.36,2.22
-20.37,-48.05,-2.18,-13.35
-51.92,-16.16,11.74,28.45
-21.87,19.66,13.82,-33.72
41.17,138.18,4.05,-28.93
-11.11,-50.75,8.95,-11.4
-42.49,-21.02,-0.59,-72.47
-34.66,-3.94,19.2,114.63
1.49,110.31,5.45,-71.35
10.14,-26.01,18.19,27.37
-1.06,-48.08,0.12,-48.25
9.46,22.37,11.23,-47.97
-10.15,38.63,21.37,1.11
-44.68,-67.74,-11.35,-48.79
