ch1,ch2,ch3,ch4
-8.1,-488.25,-101.35,20.3
-40.88,-415.54,-97.9,-12.67
-0.9,-311.55,-102.91,65.72
-34.9,-623.3,-86.54,10.79
2.43,-424.03,-97.66,2.93
-0.53,-464.48,-98.83,13.7
-12.95,-466.71,-122.87,34.66
-4.5,-431.39,-61.81,6.23
-23.87,-424.55,-126.49,-10.61
-34.14,-577.64,-97.82,16.09
-7.5,-416.72,-112.27,-11.78
-34.68,-496.46,-52.86,126.2
-14.81,-479.45,-96.88,-3.68
-3.11,-437.21,-139.28,2.4
-11.33,-435.01,-91.22,-7.8
-18.39,-378.26,-154.01,30.57
-20.22,-539.16,-74.85,23.61
-18.04,-510.72,-77.1,20.47
5.24,-424.7,-95.37,13.63
7.93,-462.23,-151.07,-2.47
-25.46,-414.53,-89.26,47.55
-28.32,-459.6,-71.69,19.82
-17.78,-493.6,-170.35,-50.58
-21.15,-507.8,-72.33,19.33
-10.65,-446.87,-90.64,82.26
-13.19,-455.44,-138.72,-17.22
-5.89,-478.71,-83.05,35.1
-8.9,-450.51,-104.62,17.41
-10.25,-423.07,-119.78,17.31
0.61,-469.15,-124.94,-18.92
-25.41,-436.19,-94.08,76.3
-8.24,-483.24,-87.63,2.75
-17.84,-520.31,-96.09,12.66
-36.45,-489.59,-104.73,11.25
-2.43,-310.32,-120.68,97.34
-1.43,-492.17,-64.54,57.62
25.21,-317.59,-115.84,-33.53
-37.3,-605.88,-107.16,10.18
-17.69,-446.63,-90.71,23.54
-33.0,-496.26,-106.91,14.98
-13.85,-429.4,-135.77,-8.78
11.4,-274.26,-141.73,-1.68
-13.83,-603.24,-63.7,15.78
-11.3,-488.25,-110.04,22.96
-9.52,-484.78,-68.62,62.59
-18.0,-421.11,-101.52,2.93
3.37,-307.77,-98.74,5.77
-26.44,-627.33,-80.95,27.17
-2.83,-455.36,-129.87,-0.93
-25.63,-531.19,-94.97,16.61
