ch1,ch2,ch3,ch4
-6.25,-442.84,-89.08,42.83
-4.03,-427.71,-97.82,18.14
-11.83,-454.9,-95.55,40.04
-14.16,-458.56,-91.98,40.34
-12.26,-482.96,-100.4,25.97
0.27,-353.44,-298.66,-140.93
-30.08,-422.46,-23.09,152.42
-20.85,-513.3,-49.64,64.12
-21.67,-484.89,-78.8,38.55
-14.77,-510.3,-131.38,2.38
-28.16,-500.92,-62.24,75.73
-11.91,-472.22,-94.48,30.0
-19.0,-492.66,-116.89,33.98
-44.49,-529.52,-97.01,47.75
-21.27,-489.98,-91.38,47.37
23.46,-183.97,-139.15,-87.29
19.71,-354.58,-178.09,-9.27
-53.35,-665.05,-129.53,44.94
-17.93,-595.18,-88.93,113.02
17.31,-393.92,-96.01,11.25
-54.84,-515.13,-62.85,51.1
-34.15,-443.0,-90.68,19.16
-5.67,-366.09,-84.53,7.99
-9.81,-505.38,-89.23,35.76
11.01,-403.42,-104.49,42.49
-11.73,-585.03,-124.86,-90.43
-22.79,-500.52,-144.67,-22.14
-13.45,-496.66,-99.83,83.31
-22.65,-397.08,-91.97,27.24
-29.29,-538.07,-74.56,-7.27
-16.04,-505.57,-86.99,33.5
-16.38,-508.66,-80.32,71.88
-23.52,-537.1,-179.92,-11.86
2.09,-438.95,-89.99,-32.75
-27.99,-488.2,-72.77,28.75
-27.64,-557.84,-126.74,34.1
1.86,-394.2,-84.25,-23.07
10.52,-322.8,-94.15,36.09
-9.86,-437.43,-88.43,18.61
-9.69,-399.08,-71.02,72.56
-13.76,-573.38,-117.51,3.04
-25.88,-497.57,-85.88,2.66
20.14,-376.45,-107.49,16.66
-23.73,-542.1,-85.29,55.16
-26.32,-511.05,-106.2,-28.75
-19.41,-584.29,-134.38,50.3
5.82,-309.27,-65.12,6.38
-40.43,-588.94,-96.04,35.45
-22.05,-520.81,-129.06,13.13
4.71,-467.87,-120.06,-41.68
