ch1,ch2,ch3,ch4
36.04,-345.95,-73.48,-33.1
-60.4,-540.04,-60.32,12.02
-34.87,-507.88,-61.82,107.31
-16.82,-596.38,-53.77,4.96
-27.05,-521.66,-92.83,-5.47
-9.46,-306.95,-66.5,41.84
-24.54,-317.68,-106.9,-35.83
-0.52,-570.89,-155.52,53.22
-41.45,-495.3,-38.51,99.36
-21.69,-505.2,-90.58,34.65
-10.05,-478.87,-76.45,-34.2
-18.43,-503.88,-62.13,55.98
-27.78,-549.02,-127.63,-6.59
-28.15,-569.55,-59.15,19.59
0.92,-367.85,-77.52,12.25
-13.96,-453.68,-32.35,129.22
-18.35,-547.63,-231.35,-84.01
-42.66,-481.29,-54.65,125.06
-13.79,-488.53,-133.95,-17.93
-8.35,-418.31,-72.97,-60.56
-17.76,-480.87,-74.45,24.56
-15.01,-486.75,-84.12,59.17
-23.8,-502.78,-59.78,31.87
-18.03,-459.06,-68.15,51.88
-4.8,-477.49,-82.2,-15.69
4.12,-411.28,-104.4,-12.24
-37.42,-512.77,-32.22,88.76
-23.19,-531.91,-113.54,83.96
-23.0,-512.44,-99.51,3.69
-13.1,-467.71,-130.55,-36.55
-23.75,-491.35,-47.38,95.94
-34.99,-596.99,-57.53,38.5
-15.49,-452.5,-77.36,33.41
-9.79,-424.4,-84.81,-9.43
-17.27,-510.67,-93.62,5.51
-25.17,-470.38,-87.96,58.6
-16.55,-460.81,-68.21,-6.1
-27.42,-553.62,-158.22,49.78
-8.92,-461.27,-18.13,83.6
-0.24,-453.84,-146.85,17.13
-7.78,-470.02,-40.36,57.1
-45.98,-593.86,-62.8,16.98
-5.08,-337.5,-93.19,-12.06
0.58,-397.15,-79.66,66.99
-24.43,-514.7,-148.81,32.8
-29.57,-494.49,-69.06,30.58
-6.46,-520.61,-60.08,35.4
-14.85,-500.68,-107.89,-31.11
-29.12,-538.96,-69.15,23.01
-15.73,-479.33,-61.52,42.34
