ch1,ch2,ch3,ch4
-8.75,74.62,12.06,29.8
17.9,269.25,-9.38,6.81
-63.51,-8.86,20.09,-12.37
-52.47,-107.63,2.01,-14.21
55.69,269.28,15.43,-19.65
-88.53,-426.77,15.56,-25.38
-23.1,264.12,26.5,84.2
25.16,170.06,6.04,12.42
-37.07,-42.01,-15.12,-62.3
-39.39,-53.63,-2.04,-35.73
-9.27,-4.7,-2.11,-33.49
-17.62,66.22,18.93,30.29
-29.55,58.33,8.11,-20.66
-0.53,105.34,15.01,20.1
-20.49,-122.05,-6.21,-46.79
-27.98,114.78,1.52,-43.29
3.85,198.36,18.22,48.84
-17.99,-70.66,6.17,-25.41
-40.6,25.73,10.91,-25.01
-59.84,-133.8,3.89,-25.59
-21.32,-97.85,14.43,26.27
23.06,153.36,32.37,16.49
-5.71,132.66,-14.83,-20.68
-10.15,100.72,13.55,-63.61
-26.87,77.43,-1.78,-79.48
-29.58,13.23,12.59,48.92
-33.28,-38.61,8.09,169.15
2.28,-157.73,13.08,-39.09
-26.73,31.61,-11.72,-92.87
-17.33,169.53,5.52,-34.37
-17.23,16.3,6.29,-46.96
-22.23,29.49,2.81,-7.24
-21.06,128.85,13.73,-10.66
-32.26,-61.2,6.8,-0.29
-14.61,-17.28,13.19,0.57
-47.38,64.03,7.44,-10.81
-3.59,36.34,7.47,-17.31
11.0,45.91,2.91,-30.48
11.34,139.79,11.39,-11.44
-64.53,-162.26,3.11,-3.54
-47.14,35.41,1.04,-28.98
19.9,132.06,30.2,27.77
-32.24,67.54,-9.73,-7.9
-18.91,92.68,1.36,-23.24
-15.87,-190.25,0.27,-24.08
-35.04,3.1,12.25,29.17
-38.93,42.05,2.44,-39.79
0.89,71.65,-1.77,23.46
9.41,54.84,0.73,-30.96
-17.91,133.08,5.24,-41.54
