ch1,ch2,ch3,ch4
-0.34,-74.06,72.48,266.05
1.54,150.03,-9.94,-176.87
-32.73,19.09,-15.18,-53.93
-28.02,47.35,-1.11,-23.67
-12.14,-2.77,18.01,52.01
-28.37,6.18,-5.14,-94.59
-16.6,-71.97,18.41,-6.71
8.53,138.84,-2.69,-6.91
-17.79,-14.97,11.3,25.44
-51.1,-55.83,9.88,-68.53
-17.47,72.5,4.25,-12.35
-7.69,47.67,-6.6,11.01
-32.71,57.07,-2.53,-1.19
-2.5,37.82,9.43,-17.31
18.62,101.59,4.1,-19.0
-81.34,-133.5,-0.02,-46.38
-23.14,-29.0,1.14,3.38
5.76,-97.33,7.61,-22.99
17.67,119.19,7.15,-33.69
-0.04,55.0,16.58,37.26
-13.52,114.07,-7.45,-27.49
0.6,88.55,20.55,-15.21
-28.48,-150.1,37.23,168.82
-2.02,-48.85,8.93,-75.03
30.5,42.49,-19.91,-70.24
11.36,82.54,0.7,-44.25
25.38,185.0,10.17,-12.43
-42.64,58.0,18.62,7.22
-68.46,-206.68,-32.83,-121.82
-2.83,2.92,22.13,41.72
-17.73,55.46,-6.48,-45.92
15.69,110.34,9.39,35.77
5.46,127.86,1.84,-34.54
-12.84,-191.42,4.28,-31.39
17.46,153.83,0.03,-101.11
-16.13,-43.11,1.44,-7.87
-26.34,-21.0,5.87,10.39
-16.52,22.69,4.82,1.16
-83.81,-35.28,6.28,1.18
-52.33,146.38,10.19,-4.87
4.61,131.38,7.14,18.74
16.93,-6.86,22.4,-2.97
58.11,-134.16,-8.22,-24.37
-0.49,22.94,-1.63,-9.85
-18.57,71.62,18.67,118.06
-44.26,-39.08,24.4,-71.14
-6.18,58.56,-12.52,-58.82
5.65,64.93,-0.82,65.15
-40.02,42.69,18.91,-50.86
-20.13,67.94,7.56,-7.89
