ch1,ch2,ch3,ch4
-22.36,-487.56,-92.18,30.22
-7.24,-444.9,-108.6,-9.43
-14.62,-411.5,-102.65,-20.59
-44.71,-607.79,-79.43,76.35
-7.55,-389.99,-107.71,44.66
-4.07,-463.48,-80.78,47.75
6.56,-452.18,-120.01,26.61
-17.57,-457.67,-91.43,46.82
-3.7,-437.6,-136.25,34.31
-19.5,-481.41,-79.04,43.31
-19.55,-490.07,-91.06,23.79
-9.52,-462.19,-92.47,27.79
-19.87,-478.89,-94.56,28.17
-15.27,-479.44,-100.73,31.67
-6.91,-457.03,-114.36,-17.24
-36.33,-464.72,-88.3,38.69
-14.91,-467.68,-96.72,42.6
-10.91,-469.91,-96.52,33.25
-9.3,-447.47,-109.0,16.26
-16.98,-503.58,-103.91,1.68
-23.83,-570.88,-151.83,-24.16
-17.87,-334.44,-78.07,59.14
22.75,-317.26,-94.28,22.93
-11.54,-366.38,-97.08,76.34
-20.43,-518.07,-94.26,25.21
-20.42,-484.0,-96.49,57.47
-4.83,-467.45,-115.06,11.94
-21.42,-501.98,-92.24,14.44
-33.95,-496.54,-132.95,65.75
-19.28,-481.15,-79.04,21.72
-29.45,-572.0,-92.03,31.53
-28.28,-484.23,-103.54,12.73
14.12,-355.79,-92.48,51.36
-4.72,-362.76,-116.94,31.51
-8.29,-502.51,-83.69,17.67
-1.83,-439.93,-103.44,-12.07
-10.1,-444.14,-87.22,-16.36
-49.38,-490.37,-90.85,90.02
-10.56,-482.97,-97.11,42.6
-1.05,-424.19,-209.85,-27.14
-12.02,-407.76,-64.03,24.47
-14.78,-467.39,-77.11,58.99
-13.9,-467.8,-158.7,14.05
-0.01,-454.77,-88.34,65.17
-26.32,-470.16,-92.57,44.63
-39.67,-521.66,-75.44,26.37
-20.66,-369.65,-90.03,28.33
-11.67,-422.81,-84.02,53.77
5.75,-481.45,-108.02,-18.87
-7.4,-314.56,-90.58,40.71
