ch1,ch2,ch3,ch4
-19.11,-4.95,8.08,-27.62
-22.34,-77.05,23.19,44.88
-27.95,84.11,10.58,-31.69
-31.37,19.18,2.31,-15.73
-15.26,6.37,-1.97,-24.97
-5.78,49.01,7.87,6.33
-18.84,12.44,49.13,-35.66
-40.52,-134.62,19.46,-24.75
-15.86,1.32,-45.17,-41.52
-29.83,-17.64,0.17,-3.37
-28.72,17.01,5.6,-10.94
-13.08,40.3,21.83,-23.28
14.95,89.66,56.32,-9.25
-16.39,-1.72,-15.89,-21.48
-12.62,-64.33,1.29,-22.53
-10.66,143.24,-0.17,-52.13
-32.9,-84.53,2.53,-66.45
-31.07,-31.49,72.01,60.75
-24.86,9.47,-22.96,-4.18
-14.32,54.03,5.19,67.03
-25.2,52.82,-12.55,-59.05
-20.09,-32.49,-13.97,-10.44
-10.85,-24.69,11.01,-47.65
-21.06,1.46,3.35,-23.65
-28.62,28.57,10.77,-12.27
-0.35,35.11,6.12,-24.69
4.63,43.66,9.34,-3.44
22.43,158.82,3.96,-35.1
-43.83,26.67,7.81,-0.96
-38.69,-54.87,22.36,-65.85
-46.06,-117.43,49.31,-13.13
-13.78,28.33,-13.62,2.55
-20.1,19.46,52.5,0.83
-17.38,-156.16,16.18,-13.68
-27.63,102.28,305.65,17.34
-23.71,153.87,82.61,13.38
-14.88,8.16,-206.25,7.28
-7.1,60.06,-66.73,-47.87
-16.03,-67.45,-35.87,-34.04
2.44,174.63,-7.32,8.13
-35.17,-77.85,-25.77,-84.28
-23.4,-19.03,122.41,22.97
-5.22,25.42,13.89,-46.59
-3.75,69.96,-50.35,108.37
-34.54,-75.42,-52.0,-57.07
29.58,254.09,-1.54,-6.76
-44.81,-217.02,-12.65,-51.62
-18.51,138.12,-4.24,110.41
-16.32,-36.68,20.89,5.44
-30.12,-30.15,-7.07,-105.13
