ch1,ch2,ch3,ch4
-18.49,-457.1,-109.63,-0.98
-1.67,-489.19,-97.09,15.31
-18.52,-468.58,-108.95,-3.7
-25.06,-414.32,-96.32,36.98
-7.69,-413.49,-98.21,21.72
-3.16,-493.65,-106.46,11.01
-8.32,-412.41,-102.29,10.3
-22.92,-496.13,-104.0,1.33
-42.99,-511.68,-96.29,12.36
-9.45,-537.37,-116.78,12.44
-14.48,-377.72,-117.9,48.31
-23.55,-415.3,-64.99,61.82
-22.1,-549.86,-98.36,8.32
-17.65,-586.43,-90.67,6.14
-15.26,-501.12,-103.58,-38.45
-18.51,-467.71,-113.36,1.19
-16.1,-442.5,-118.14,3.78
-47.38,-549.44,-72.93,71.65
-18.75,-387.7,-96.78,-16.95
-0.24,-385.08,-183.79,-22.45
-17.75,-491.68,-71.13,70.59
-25.98,-492.49,-67.32,34.86
-21.72,-470.97,-86.91,4.19
-16.3,-464.52,-88.07,15.05
-17.73,-474.42,-87.15,15.33
-5.73,-444.75,-127.97,-27.81
-29.89,-440.64,-89.95,47.04
-33.84,-513.49,-98.77,20.4
-26.39,-441.81,-88.69,41.49
7.86,-427.21,-118.03,2.22
-22.16,-549.96,-90.66,22.56
-9.79,-454.58,-99.5,26.49
-21.91,-527.66,-99.37,24.87
-8.09,-468.79,-103.43,-13.67
-2.71,-433.81,-135.4,-32.67
-18.94,-478.19,-98.28,65.76
-28.23,-515.11,-110.85,62.34
6.87,-503.55,-112.82,-50.24
-47.33,-486.04,-70.04,78.99
-31.75,-486.2,-83.09,36.25
-23.98,-502.1,-106.67,23.06
-15.55,-523.67,-133.45,-0.1
-5.36,-419.26,-107.53,14.34
-30.43,-513.51,-94.46,26.23
-7.41,-291.82,-85.25,51.52
-25.59,-502.12,-103.44,7.21
-28.78,-536.5,-120.03,6.6
-17.96,-434.59,-128.78,45.92
-14.21,-496.17,-74.85,15.01
-24.82,-532.87,-87.97,22.36
