ch1,ch2,ch3,ch4
-19.56,-2.68,37.82,3.75
15.25,4.95,26.81,-3.18
18.28,-5.0,34.1,0.09
-17.55,25.04,34.42,0.97
10.02,2.55,37.85,-3.37
-19.69,23.18,36.5,2.76
-4.19,-7.81,36.74,3.5
-2.8,-18.89,37.67,2.87
-2.48,-28.02,38.76,3.34
-48.74,53.82,33.44,7.82
2.6,64.73,33.2,-2.67
38.2,1.85,32.95,-5.49
-31.87,-28.26,35.7,-0.06
-26.94,-14.51,37.91,3.94
-5.21,65.1,38.57,3.46
-10.17,-1.66,30.2,0.59
-57.29,-21.08,30.41,-5.95
15.17,-55.64,42.21,6.36
61.19,70.34,30.97,-4.48
-14.51,-5.1,33.86,1.32
-21.7,7.01,32.36,2.46
9.54,49.08,35.67,1.12
-26.27,-0.18,34.62,1.7
-36.0,-22.02,33.69,1.89
-22.44,-7.62,35.46,5.1
-14.59,0.81,37.41,0.28
-24.81,-57.73,32.6,1.26
9.64,-1.23,34.64,4.51
2.41,56.18,28.69,-1.33
-41.09,15.6,36.05,1.59
-44.05,-67.81,37.88,1.59
21.64,61.88,30.55,-1.03
-19.57,1.7,34.32,4.6
3.34,12.55,36.92,6.28
-14.25,3.18,30.9,2.23
-27.27,72.71,30.76,0.74
-22.08,-20.38,35.69,0.96
-1.54,10.34,36.93,-3.22
-1.89,46.08,35.19,0.79
-42.32,-3.97,38.24,6.11
-44.74,13.73,34.81,6.48
24.9,-4.99,32.16,-4.71
-17.38,-3.78,33.1,0.55
10.58,7.89,31.61,3.01
3.22,-84.97,29.5,0.55
-31.05,46.02,37.68,4.03
-25.42,31.02,31.14,3.45
38.0,65.44,37.22,3.25
-3.56,8.85,31.75,2.49
-35.54,-29.61,34.03,5.99
