ch1,ch2,ch3,ch4
-8.71,44.88,2.98,-3.92
-6.7,73.86,29.86,59.78
-21.93,-13.1,-10.28,-84.21
-32.49,16.84,22.26,101.12
-6.1,53.9,3.22,12.64
-31.91,2.79,14.08,-62.18
-25.74,51.08,-1.07,-54.34
-5.0,-17.81,4.55,-36.42
-21.3,83.43,12.28,-14.09
-14.88,86.37,0.92,16.18
0.99,137.07,1.98,-19.34
-25.02,-7.31,26.31,4.34
-37.99,-59.62,-14.88,-44.27
-30.04,-10.22,-1.81,-30.26
-9.63,-31.07,9.87,-16.84
35.97,76.21,5.09,-11.45
-35.08,48.24,9.44,-25.61
-38.34,-162.66,12.08,38.47
-17.03,143.5,-17.13,-66.32
-20.25,105.97,31.93,115.64
-23.85,-19.97,4.73,-140.94
1.21,69.3,4.93,6.69
-26.89,8.41,9.32,-32.62
-9.17,-15.04,27.74,171.24
-10.04,99.3,0.37,-124.6
-12.78,-15.99,-1.24,0.42
-17.89,64.99,15.66,-40.26
-13.31,12.14,11.05,-8.1
-18.39,-12.98,9.64,25.59
-11.61,50.58,-7.0,-89.11
-23.66,-3.65,6.17,-4.03
-3.47,-67.65,2.14,111.44
-35.53,39.71,5.31,-146.69
-8.04,-0.19,15.0,18.6
-7.6,-25.11,1.52,-34.02
11.87,150.16,8.78,-1.84
-1.34,140.19,13.11,-9.31
-34.03,10.29,5.35,-1.67
-30.89,-37.88,25.59,-17.53
-26.12,-169.64,-12.52,43.55
-17.72,80.12,34.38,91.6
-0.76,108.93,2.01,-196.04
-29.63,-232.3,-28.09,-38.16
13.09,245.59,10.66,7.56
-9.34,-67.23,12.74,21.42
-33.57,152.96,7.12,-71.36
-20.59,42.79,0.93,16.64
-17.23,-27.8,29.38,34.57
-37.42,-20.28,-16.85,-25.45
-26.15,-8.44,-0.99,-26.4
