ch1,ch2,ch3,ch4
-18.62,-463.82,-116.34,1.24
-13.82,-449.18,-96.81,35.11
-22.53,-467.17,-98.8,47.78
-40.67,-563.0,-96.07,46.48
-16.76,-483.81,-103.38,28.16
1.5,-412.77,-105.93,15.15
-4.42,-439.66,-117.93,-2.09
-28.34,-512.93,-115.68,75.07
-36.06,-483.97,-109.94,-7.62
-15.24,-409.12,-97.72,59.94
25.23,-324.88,-189.76,-49.95
-11.17,-475.27,-64.36,82.33
-20.45,-512.98,-79.8,34.28
-22.83,-485.15,-89.42,58.49
7.86,-406.48,-110.23,-13.62
-15.53,-449.01,-85.38,-14.86
-43.61,-523.23,-107.55,44.53
-31.58,-518.1,-108.51,29.43
-23.99,-496.41,-109.98,-0.64
-3.44,-412.88,-96.22,40.61
-17.86,-443.12,-107.28,28.48
-23.14,-531.18,-104.17,29.8
-11.16,-408.76,-105.5,7.9
-9.01,-413.62,-97.06,69.33
-13.31,-499.25,-98.28,23.31
-3.3,-392.95,-110.51,-8.1
-27.18,-366.56,-148.56,62.92
-46.32,-623.19,-119.63,20.02
-0.67,-472.79,-92.41,51.43
-5.2,-382.03,-96.67,9.94
-21.18,-482.91,-93.96,14.8
-20.51,-506.95,-93.97,27.48
-16.99,-473.73,-111.69,31.45
-22.51,-471.16,-87.27,40.69
-12.41,-500.89,-107.35,15.38
-22.0,-472.85,-112.43,-2.86
-17.84,-368.08,-115.4,-10.45
18.04,-382.08,-183.79,15.18
-28.31,-500.11,-53.85,36.56
-16.35,-506.96,-105.85,31.76
-1.72,-498.84,-71.67,41.34
-11.89,-382.58,-98.79,53.26
-49.84,-504.22,-96.28,23.63
-21.53,-465.59,-102.0,36.12
-13.32,-441.5,-101.99,11.59
-6.4,-496.87,-105.76,22.0
-8.8,-489.44,-96.46,32.21
-29.11,-539.83,-156.53,-49.43
1.21,-377.69,-86.74,45.43
-17.67,-412.64,-112.82,20.96
