ch1,ch2,ch3,ch4
-25.33,-609.19,-84.75,-13.21
-12.54,-416.34,-80.43,22.64
-25.77,-487.18,-82.14,-5.35
-26.82,-460.28,-88.47,10.65
-12.32,-449.27,-85.53,51.97
-5.9,-466.23,-117.64,-34.5
-26.03,-480.19,-136.17,52.44
-30.46,-531.42,-42.48,28.08
-17.06,-490.76,-80.75,32.78
-19.69,-464.58,-114.0,-63.45
-29.35,-513.71,-77.16,83.27
-25.67,-509.19,-68.47,6.58
-11.8,-425.03,-102.59,-107.53
-42.36,-436.52,-130.48,149.73
-14.8,-382.73,-31.83,51.7
-0.81,-206.9,-95.38,22.72
-32.64,-682.84,-85.89,-6.15
-30.71,-577.85,-80.43,-11.41
-22.25,-469.29,-75.41,25.47
-31.46,-478.09,-76.36,23.5
-2.85,-408.45,-47.43,40.37
-23.14,-525.98,-104.51,69.6
-53.95,-529.04,-71.41,17.92
-38.22,-493.53,-93.7,11.44
-16.83,-451.31,-83.97,36.39
-22.75,-482.17,-81.46,17.2
-20.81,-467.84,-76.09,27.96
-23.67,-503.82,-75.09,31.36
-29.25,-550.58,-81.65,22.26
3.41,-177.26,-94.11,-17.03
-11.88,-459.11,-242.22,-131.12
-38.73,-566.6,-5.75,142.19
-39.11,-504.18,-65.53,33.31
-26.96,-500.07,-85.0,34.0
-31.13,-545.49,-52.28,38.67
-22.81,-507.55,-97.98,8.78
-20.5,-493.41,-75.92,37.41
-12.44,-447.79,-87.58,3.56
19.66,-335.56,-70.89,25.56
-27.13,-438.38,-152.13,-2.86
-32.38,-290.73,-80.01,40.81
-46.83,-683.19,-97.23,39.19
-31.2,-527.1,-84.62,34.62
-23.54,-485.7,-53.12,25.04
-25.21,-463.14,-85.96,12.69
-35.04,-511.69,-103.24,9.69
-28.21,-543.52,-98.75,-3.34
-14.34,-396.78,-123.69,-0.89
-19.8,-423.29,-69.16,73.78
-38.76,-545.23,-102.58,-29.41
