ch1,ch2,ch3,ch4
-15.43,-25.13,30.84,5.33
-4.3,25.31,39.08,12.87
9.35,58.02,37.53,18.24
-28.42,10.6,38.15,7.14
-37.22,-93.64,37.98,15.03
-36.78,26.36,37.08,15.11
-15.82,-12.18,38.26,10.86
-14.02,83.32,38.55,17.54
-28.07,-27.8,28.76,3.02
-16.13,26.69,35.08,17.29
14.52,116.95,34.9,13.09
-78.56,-92.9,35.12,13.5
-13.88,-40.52,30.89,8.53
-47.65,-49.27,37.82,19.94
9.02,56.24,34.62,18.54
10.61,-36.3,27.48,-2.31
5.46,89.43,38.79,35.09
-18.0,2.05,29.16,12.73
-33.05,20.67,31.61,14.81
-31.29,126.55,33.32,24.57
-2.16,-5.98,35.01,11.37
-50.46,-76.36,42.33,19.6
-14.58,-67.99,31.68,13.52
-2.64,86.83,27.99,3.72
-25.64,-4.83,35.59,17.53
-12.16,-20.66,37.89,18.5
-17.83,70.49,39.02,14.74
-24.62,-7.0,35.53,14.62
-41.08,26.94,32.31,8.06
-10.69,-5.23,33.52,7.61
-57.95,56.58,33.56,13.82
20.81,-18.82,35.09,15.49
4.71,43.85,33.23,21.45
-34.15,-60.54,31.24,13.37
-16.55,2.22,31.39,18.85
-17.93,16.21,40.45,31.04
-20.81,43.66,22.1,-19.21
-13.16,6.74,33.86,23.73
-4.47,12.32,35.96,17.01
-8.51,136.62,42.91,32.71
-18.7,-65.62,30.05,4.63
-23.06,-20.04,33.27,16.14
-38.83,20.57,35.52,14.19
-15.65,20.37,36.67,12.7
8.26,2.71,33.23,13.16
-42.55,-15.62,33.57,15.7
-36.51,47.2,34.43,12.39
-28.3,-54.02,28.43,12.33
8.81,34.4,34.9,14.79
5.24,81.94,35.8,19.75
