ch1,ch2,ch3,ch4
-49.88,-49.3,31.12,21.45
3.26,72.11,32.76,20.52
-4.51,10.49,29.39,13.45
-41.37,-5.54,32.42,13.64
-14.27,-31.13,27.0,11.25
-13.59,13.94,33.87,15.53
-11.55,1.31,35.48,18.48
-15.5,11.59,38.31,21.01
-51.6,-1.54,31.82,15.01
-13.24,123.53,33.63,21.8
-37.34,-65.49,27.16,7.62
-47.29,5.25,38.71,18.56
2.9,-9.45,36.17,20.84
3.47,7.06,27.25,2.87
-8.93,-3.26,33.01,11.98
-21.76,-28.74,32.5,7.01
-34.04,20.29,31.51,3.24
-25.26,29.0,32.46,32.76
-35.42,26.1,34.03,15.39
-4.7,-6.14,31.28,9.45
-19.44,-4.27,31.98,18.77
-6.11,19.51,28.08,13.39
-21.66,39.27,31.6,21.34
-22.4,-37.34,32.35,12.61
-25.27,203.38,37.26,24.4
-60.97,-106.11,29.74,9.75
-40.17,-26.64,37.61,16.74
-24.08,-91.78,34.67,12.6
9.74,19.63,34.94,10.65
-12.11,91.16,35.07,16.14
-23.42,-54.38,41.54,11.27
-26.89,33.47,38.13,13.99
-36.06,54.26,43.86,17.25
-62.89,30.61,42.22,16.55
-15.03,-143.57,37.32,21.0
10.66,93.06,28.22,15.57
9.23,89.64,29.41,13.36
-32.07,28.26,31.17,10.57
-28.94,-53.88,35.02,17.59
-19.95,13.82,37.49,18.47
-27.06,-29.75,33.36,15.55
-28.74,7.27,34.91,8.49
-37.28,6.34,38.49,14.63
-15.17,47.69,38.39,20.57
-35.68,26.64,36.79,7.29
10.02,-39.9,32.77,16.3
-27.47,-16.33,31.66,17.99
-24.25,48.89,37.12,19.45
-62.19,54.85,32.29,16.4
3.4,7.9,35.12,18.89
