ch1,ch2,ch3,ch4
27.42,71.41,31.49,-1.67
-13.49,30.04,30.04,-5.82
-20.46,-8.09,30.7,-1.89
-13.18,35.09,35.25,5.92
-11.31,-4.91,28.4,3.95
-22.0,-57.35,28.66,-1.9
4.9,11.28,28.68,0.36
9.38,80.89,28.35,-2.42
-11.92,18.57,33.09,6.3
-29.4,-2.61,28.71,2.15
5.42,17.69,31.6,4.63
-31.02,-31.12,28.04,-0.39
-30.97,-66.78,27.96,-12.26
-4.76,-9.92,33.61,10.86
5.74,178.59,29.65,9.7
-7.53,-46.01,29.72,-1.74
-8.46,-16.04,28.59,-0.23
-14.02,15.67,27.95,-11.53
-26.15,4.99,34.44,5.12
-22.07,28.49,28.39,2.62
-51.73,-26.15,29.03,7.19
35.91,21.43,42.07,9.56
-9.11,23.48,25.59,-0.37
-7.31,-63.88,32.76,4.08
-23.06,34.81,31.06,-2.39
2.2,28.22,31.49,27.35
4.06,-36.45,27.32,-9.85
2.27,112.84,35.86,2.25
-25.23,66.27,35.9,4.35
-16.98,-37.02,29.5,-1.8
-22.75,-32.76,25.28,-1.79
-16.94,61.89,29.22,0.71
-5.33,56.39,32.29,2.35
-22.55,-44.2,27.8,-1.75
-20.34,-38.41,32.57,-4.49
-19.83,21.72,28.15,-7.64
-6.63,15.42,28.87,9.39
-17.79,-10.16,30.21,0.75
-46.61,-108.58,40.12,12.61
26.69,196.6,27.53,3.5
-16.92,-1.99,28.75,-5.94
-8.52,30.23,30.72,-1.8
-36.67,-38.12,28.52,-2.69
12.38,50.36,27.91,-3.61
10.14,18.31,31.71,5.15
-14.83,65.31,27.52,-2.36
-12.14,13.47,26.64,4.28
-5.42,135.02,35.01,19.99
-51.87,-140.79,38.27,20.89
18.85,32.02,5.82,-21.55
