ch1,ch2,ch3,ch4
-31.47,-482.92,-159.39,-16.09
-34.33,-549.33,-64.9,46.08
-14.76,-416.18,-83.81,16.05
-40.06,-561.08,-108.12,32.19
-46.72,-668.28,-78.92,26.86
0.14,-282.1,-98.51,26.4
-8.69,-432.8,-95.48,18.71
-26.59,-556.1,-159.11,45.38
-14.74,-437.7,-68.01,30.09
-5.25,-472.12,-92.98,72.5
-9.08,-450.77,-82.91,1.45
-23.49,-408.69,-101.5,3.95
-49.22,-579.14,-94.97,40.94
-15.53,-468.93,-73.28,55.2
-15.94,-503.26,-111.01,18.67
-18.79,-474.08,-101.78,-9.47
-43.96,-633.3,-207.86,24.3
-23.14,-447.98,-40.36,32.89
1.66,-311.18,-75.11,8.65
-20.59,-473.03,-104.86,28.61
-30.31,-522.64,-97.84,23.64
-18.65,-476.15,-91.83,35.77
-24.93,-473.55,-83.88,-5.97
-24.8,-491.99,-89.33,53.64
-19.91,-513.63,-152.35,-0.82
-20.62,-523.86,-43.61,46.49
-13.59,-332.54,-87.15,63.17
-33.26,-533.26,-83.22,23.47
-16.71,-521.74,-108.39,13.61
-8.16,-472.71,-93.04,48.4
-31.15,-537.06,-84.71,18.42
-23.03,-436.99,-79.8,40.7
-23.36,-458.94,-142.71,3.93
-24.18,-474.06,-69.6,-7.68
-25.03,-537.7,-153.8,98.73
-23.2,-490.83,-72.58,-48.81
-16.36,-368.78,-108.54,8.17
-30.69,-514.73,-75.78,34.67
-14.52,-500.14,-107.28,4.82
7.88,-238.38,-63.01,48.46
-42.62,-601.49,-142.64,47.99
-24.54,-509.92,-56.84,16.93
-21.28,-504.64,-86.68,13.66
-33.21,-523.5,-96.6,16.8
-20.7,-502.82,-100.17,-29.07
-22.65,-435.7,-106.2,92.68
-26.62,-501.23,-79.26,3.9
-31.08,-558.42,-70.6,37.87
-7.77,-407.07,-106.07,4.39
-27.88,-415.31,-134.79,8.81
