ch1,ch2,ch3,ch4
-34.83,34.72,29.82,-0.05
-7.14,-9.02,35.22,5.2
15.29,28.61,35.03,3.05
0.16,35.8,35.89,6.14
-11.63,-9.62,34.04,4.49
-0.45,-4.3,34.47,-1.17
-14.04,2.66,35.42,-0.36
12.7,27.25,39.22,9.06
9.25,32.44,35.16,-2.11
-20.24,-10.35,33.98,3.15
-35.98,3.47,31.9,-1.76
6.85,-3.03,37.27,3.13
45.17,69.75,36.39,4.74
-69.69,-54.34,31.34,0.91
9.67,18.45,29.06,2.38
26.38,33.06,33.53,7.12
-27.73,-27.97,34.99,6.38
-23.52,-7.44,34.89,0.43
36.95,64.03,30.77,-1.61
-10.09,43.68,36.19,8.62
7.42,-23.85,33.58,8.03
-17.88,32.64,34.25,4.92
1.95,26.59,35.95,3.28
-15.29,-12.0,37.05,5.31
-11.34,3.03,35.54,1.76
13.24,11.84,36.81,0.42
7.46,43.96,37.92,5.44
-103.56,-7.26,38.97,3.8
-1.72,-9.79,43.29,8.07
34.76,38.8,38.31,3.67
23.68,-18.5,32.49,-3.3
12.11,51.62,35.83,3.9
-27.88,11.25,38.87,5.99
-30.65,6.49,39.56,7.76
-23.48,-10.04,43.29,2.42
0.7,48.73,38.13,1.38
-24.18,37.88,39.27,9.15
-58.33,-12.01,43.43,17.24
56.49,38.11,27.77,-8.96
20.58,11.38,32.47,0.83
-53.42,19.46,38.25,5.91
42.1,80.63,35.38,6.77
-25.23,-64.82,41.05,9.97
-36.8,24.11,38.11,4.38
-9.51,11.35,34.79,-2.56
-6.62,8.38,32.02,-0.62
-24.5,16.05,33.32,2.58
-12.22,-44.98,39.13,3.38
-47.93,33.56,36.4,2.05
21.31,28.75,35.7,5.08
