ch1,ch2,ch3,ch4
-13.41,-543.82,-103.84,10.85
-24.47,-314.3,-149.18,17.98
-28.99,-513.26,-94.79,1.9
10.4,-454.13,-161.93,22.85
-15.08,-476.01,-79.3,33.24
-5.06,-483.26,-92.35,-11.32
-6.05,-448.14,-106.16,24.4
-13.3,-473.76,-109.91,-8.03
-12.34,-492.72,-100.75,23.56
-12.11,-447.65,-106.75,8.13
-34.15,-490.18,-103.2,25.98
-21.29,-498.84,-120.43,24.38
-12.43,-495.42,-154.85,-54.64
-1.32,-420.29,-70.28,64.29
-11.45,-310.71,-103.38,25.69
-34.62,-567.24,-100.76,16.7
-22.12,-534.46,-108.14,7.21
-23.75,-475.8,-109.61,-1.12
-9.82,-367.51,-98.39,12.35
-11.12,-472.69,-84.62,48.39
-12.33,-453.85,-126.77,8.15
-4.19,-504.39,-118.47,49.88
-11.85,-479.8,-98.08,-8.31
-16.87,-489.49,-107.6,3.22
-30.55,-638.14,-117.52,-17.71
-33.25,-341.42,-154.61,54.52
2.09,-265.47,-85.26,30.67
-23.61,-522.51,-102.44,5.66
-7.45,-429.42,-97.71,20.81
-10.97,-506.29,-107.71,19.91
-18.17,-507.35,-104.49,24.21
-13.93,-487.17,-108.41,23.39
-40.67,-483.09,-104.22,19.92
-40.37,-491.36,-101.72,5.12
5.31,-505.8,-216.43,-110.46
13.79,-307.92,-116.19,124.9
3.09,-373.56,-130.11,24.73
-35.95,-616.05,-59.64,40.89
-7.22,-489.64,-95.0,52.24
-8.7,-498.71,-118.29,34.12
-12.31,-478.21,-88.37,2.2
-24.73,-485.68,-104.92,20.23
-11.14,-437.02,-103.75,17.98
-16.88,-464.5,-104.8,16.37
-21.85,-473.87,-108.52,22.98
-20.48,-462.71,-106.1,20.6
-27.58,-453.51,-104.19,18.27
-31.14,-485.99,-112.0,6.08
-36.06,-449.79,-133.57,-73.37
1.83,-474.26,-143.34,7.37
