ch1,ch2,ch3,ch4
-28.16,-1.93,17.5,-6.19
-5.19,203.33,-10.34,-25.11
-10.64,24.27,23.33,17.09
-31.51,-57.11,-2.33,-42.54
9.83,-80.88,4.89,-13.58
-44.54,-32.73,4.74,-17.91
9.59,108.74,0.68,-30.7
-19.79,4.89,11.14,13.4
-37.05,9.78,13.54,-18.43
-0.72,-6.38,8.25,-41.23
-41.99,-59.14,-2.47,29.13
-50.45,30.09,-1.0,-90.31
46.33,117.95,8.67,-29.08
-4.55,30.81,30.16,24.07
-43.12,-87.95,16.13,2.49
-14.88,108.27,-10.15,-25.82
-20.12,-17.89,5.5,-6.63
-17.7,82.91,11.87,-18.88
-17.99,27.91,0.56,-4.81
-12.15,-58.29,-2.04,-23.11
4.66,20.08,1.31,-26.21
-24.11,-25.72,17.69,23.74
-16.43,-143.58,1.98,-69.01
-52.34,115.19,3.08,60.28
11.41,79.28,3.34,-54.67
-5.0,36.36,7.0,-21.27
14.31,110.78,14.16,33.83
-33.57,-64.77,-9.81,-62.38
-35.3,-58.69,-2.22,-79.21
-11.48,58.39,15.83,12.75
-32.02,43.86,7.09,-3.71
-7.74,29.93,1.37,-11.39
-9.02,-26.2,0.85,-12.96
-20.72,10.89,7.71,-27.66
-21.87,-45.49,14.65,-29.81
-43.06,-92.53,11.72,18.08
-13.35,113.12,2.89,-23.21
36.27,67.56,1.69,-18.77
-11.35,-39.13,8.84,-15.86
-21.42,-50.32,-6.63,-31.26
-19.45,106.19,1.45,-19.51
10.58,-76.24,9.37,-18.4
-9.82,140.66,-8.6,-5.33
-28.73,-48.62,4.5,-36.0
-6.61,84.78,-2.39,-6.16
-26.19,-17.28,16.81,2.23
-35.65,-33.42,3.64,-72.62
-4.69,92.76,-7.03,-15.06
-3.19,-95.23,6.98,-15.64
18.2,-1.84,21.6,-7.09
