ch1,ch2,ch3,ch4
-27.24,-483.96,-98.39,-4.59
1.41,-399.54,-15.84,46.36
-10.83,-436.76,-11.27,45.1
-29.26,-491.51,-66.43,52.77
-14.07,-431.46,-45.82,92.59
-11.33,-401.48,-71.42,29.59
-27.89,-459.44,-65.43,25.02
-19.7,-451.86,-28.98,43.79
-8.53,-410.97,-65.24,49.69
-8.35,-361.32,-149.97,-20.17
-24.0,-574.33,-6.73,42.69
-18.79,-394.81,-54.41,11.13
-24.43,-417.73,0.03,124.76
-31.28,-428.68,-33.46,56.65
-2.99,-369.13,-67.03,-10.71
-32.02,-511.15,-37.02,76.28
-26.06,-483.09,-34.94,30.79
-18.89,-452.79,-57.33,130.06
4.04,-463.51,-72.17,146.9
0.34,-268.67,-19.11,-7.88
-28.35,-503.38,-35.52,41.28
-21.46,-509.09,-96.66,33.13
-32.45,-471.7,-35.42,55.77
-29.59,-538.78,-40.9,62.7
-16.06,-394.08,-26.85,28.74
-9.55,-371.85,-39.68,56.02
-15.88,-405.0,-32.01,46.93
-22.6,-490.66,-30.62,48.7
-23.28,-479.18,-31.95,-55.77
-5.34,-409.04,-34.61,112.94
-9.35,-421.28,-29.76,48.76
-11.93,-500.0,-58.49,30.37
-12.17,-391.9,-12.51,131.01
-6.28,-348.16,-32.63,24.8
-21.69,-472.21,-23.56,121.52
-19.29,-443.89,-118.69,44.52
-23.95,-478.88,24.22,42.58
1.46,-405.01,-16.03,32.86
-17.94,-366.97,-77.73,15.78
-18.37,-511.41,9.32,68.17
-21.5,-486.78,-17.5,78.66
-23.97,-526.28,-75.21,18.1
-23.26,-381.87,-55.11,59.45
-25.0,-422.59,7.98,-7.74
-20.96,-503.74,-43.78,53.45
-14.87,-421.35,-12.13,26.36
-0.1,-405.91,-49.98,92.54
-18.3,-364.91,8.19,72.27
-7.6,-459.27,-42.14,110.7
-7.78,-418.69,0.58,1.53
