ch1,ch2,ch3,ch4
-22.82,65.9,29.84,2.11
-29.21,-61.34,32.39,3.86
-45.88,-114.19,32.47,8.9
-37.1,46.14,34.84,6.93
8.38,50.25,34.18,7.53
-36.77,27.71,31.73,5.48
-4.44,-36.95,35.98,14.69
33.56,190.87,32.95,1.53
-79.64,-259.31,38.26,17.36
-27.47,99.6,32.61,0.97
-22.27,99.22,37.82,14.0
-4.55,40.25,41.68,33.89
-92.18,-43.57,29.94,-14.19
35.59,-14.1,23.42,-9.67
-5.9,15.81,31.48,9.76
-11.45,-27.35,33.7,4.19
-11.06,11.11,34.78,14.68
-14.91,6.95,28.74,-0.25
-17.39,-131.43,35.2,10.81
-32.28,152.63,31.93,6.8
-24.11,47.36,34.34,7.13
-23.52,-14.44,40.26,15.54
-16.34,79.09,37.3,9.09
-2.84,12.02,35.0,15.72
-9.81,-28.23,38.77,9.07
-31.34,-44.61,38.85,10.44
-28.62,18.38,32.85,-1.89
-23.31,71.18,29.73,3.21
-2.73,-55.58,32.29,7.23
-27.54,-18.73,33.77,11.01
-27.38,-55.11,31.63,11.49
-8.45,83.51,31.24,5.83
-23.6,142.7,33.03,8.77
-32.44,-92.87,37.85,11.09
-28.94,13.44,35.09,12.59
-2.33,24.74,32.12,1.06
-3.8,55.54,36.45,4.01
-49.41,-15.88,36.78,10.87
-29.9,28.0,40.45,19.29
18.42,53.27,35.32,12.53
7.73,-59.54,30.79,-8.4
-7.04,24.49,34.09,3.06
-20.54,-122.13,37.24,12.07
-17.85,70.11,31.01,-10.34
-13.9,38.14,31.46,11.23
-6.42,104.1,44.84,16.19
-24.79,-18.94,26.1,23.69
-10.95,53.72,31.41,-9.19
-36.96,-64.84,33.97,8.29
-32.52,-0.87,30.15,6.7
