ch1,ch2,ch3,ch4
7.13,-38.77,34.42,29.16
32.47,53.62,42.28,49.43
-15.68,-79.8,19.31,2.24
-28.46,34.75,24.35,-10.34
-15.7,23.94,36.74,38.17
-9.67,-32.09,61.11,83.94
-38.7,113.85,2.06,-33.0
-32.25,-28.43,30.92,8.73
-54.31,-33.31,35.56,18.62
25.1,98.3,19.38,-9.48
2.4,-39.43,75.38,12.7
7.23,82.9,37.29,-6.65
-9.32,-136.69,-10.56,24.73
-32.25,87.98,16.17,19.33
-55.13,-14.01,36.93,-13.62
-44.87,-42.65,13.65,39.01
-15.98,11.83,36.2,64.47
26.41,41.5,48.97,62.82
20.11,79.35,24.5,55.61
-22.02,26.5,10.28,17.79
-19.83,-131.17,23.92,-42.64
11.45,62.35,23.07,-4.63
-36.02,16.16,18.5,-15.3
-1.54,-68.43,23.29,15.13
-10.19,61.88,23.16,38.65
-2.62,-60.54,26.07,-7.56
-19.12,125.15,33.73,22.12
-45.17,84.37,29.65,28.64
-59.54,48.07,35.09,4.09
34.67,-127.56,28.85,3.83
29.37,-21.65,22.74,70.2
-22.26,207.46,40.72,-14.76
11.87,-121.5,47.86,47.91
-28.25,-21.51,0.03,13.28
-23.33,132.69,40.52,52.27
-38.0,-139.46,22.6,-46.24
-2.53,60.09,11.86,-0.58
-25.13,50.59,23.46,11.32
-45.3,-22.99,30.73,15.33
-57.75,-32.86,39.72,76.3
18.07,121.77,28.41,-27.09
14.42,-91.56,82.99,4.7
-56.55,132.04,5.43,1.56
25.83,83.96,16.38,113.41
30.86,-17.8,22.33,-62.63
10.98,-156.46,32.18,-8.46
-32.14,195.54,15.01,11.7
-26.83,-9.1,30.79,5.04
-31.79,-51.52,25.04,21.58
-48.04,-33.09,32.08,6.9
