ch1,ch2,ch3,ch4
-11.09,-501.67,-134.88,90.02
-31.54,-530.64,-104.81,99.42
-22.72,-587.79,-131.35,91.81
-21.48,-610.95,-169.98,89.33
-13.95,-516.43,-109.12,56.47
-7.05,-557.71,-127.9,66.14
-3.11,-421.09,-128.0,65.45
-30.15,-544.36,-187.84,70.61
-12.23,-467.77,-150.19,119.91
-24.13,-606.22,-102.13,44.43
1.53,-575.45,-115.29,74.44
-15.79,-490.47,-197.26,151.04
-11.33,-487.23,-83.71,68.24
2.24,-462.65,-139.78,101.04
-20.52,-565.03,-114.89,72.16
-8.14,-494.55,-140.81,105.39
-22.61,-470.87,-116.87,94.19
-20.96,-607.48,-151.59,23.37
-31.91,-602.7,-163.04,74.16
-14.15,-529.35,-204.55,50.63
-9.98,-430.15,-72.16,116.8
12.24,-448.37,-111.98,90.96
-37.94,-593.11,-119.27,54.88
-7.33,-506.33,-127.68,69.33
-14.45,-541.42,-141.0,79.82
-20.09,-518.07,-151.36,123.41
-34.08,-571.43,-96.64,115.16
-36.76,-483.18,-136.56,82.46
1.36,-402.9,-114.86,71.19
-22.17,-581.78,-143.44,69.46
-35.53,-622.38,-123.16,70.01
16.37,-440.2,-189.16,-3.19
-21.68,-515.46,-152.14,119.67
-24.58,-589.46,-93.96,85.7
-17.1,-567.43,-107.57,75.17
-6.38,-461.05,-182.32,46.39
-21.97,-535.23,-183.01,15.57
-21.53,-572.79,-68.9,183.91
-23.8,-529.0,-151.93,143.14
-0.76,-461.06,-113.22,25.44
-12.34,-530.11,-141.37,63.79
-22.65,-546.76,-167.07,122.45
-21.44,-525.09,-99.0,48.38
-32.02,-539.6,-126.51,53.73
-11.14,-425.26,-151.62,86.39
11.64,-397.68,-124.87,35.99
-33.38,-597.74,-125.84,131.02
-34.75,-616.55,-115.28,73.69
-38.57,-593.51,-166.76,70.07
-21.88,-516.56,-120.26,60.75
