ch1,ch2,ch3,ch4
-12.43,-462.03,-103.41,48.33
-8.03,-504.14,-87.67,6.15
-4.57,-409.09,-104.88,24.26
-12.4,-493.69,-106.39,17.44
-23.49,-634.09,-114.13,-2.47
2.9,-340.79,-121.28,75.91
-6.81,-389.19,-115.54,41.05
-21.19,-545.15,-80.41,7.27
-16.34,-507.01,-87.25,44.21
-22.24,-470.33,-88.53,60.63
-9.27,-441.4,-103.72,1.59
-1.45,-480.03,-120.83,38.34
-7.3,-476.83,-92.73,19.04
-22.21,-459.34,-93.69,34.87
3.45,-419.17,-103.58,27.33
-26.55,-543.42,-106.13,31.68
-16.7,-506.74,-90.45,43.22
8.11,-394.22,-98.62,32.82
-11.11,-530.12,-105.59,19.9
-23.26,-428.05,-98.82,70.75
-11.25,-454.56,-83.44,63.58
-7.46,-385.06,-174.0,-99.5
1.65,-508.95,-71.38,67.14
-3.86,-480.08,-108.35,1.45
-33.61,-523.31,-97.7,49.99
5.98,-345.39,-137.26,-22.22
-22.09,-551.23,-78.04,78.09
-6.8,-389.18,-108.2,50.54
-25.34,-530.2,-163.54,33.05
-20.93,-526.29,-64.7,98.53
-20.44,-560.93,-90.72,37.74
9.93,-404.47,-86.0,21.35
-3.52,-439.21,-87.76,48.37
-13.68,-500.36,-101.1,19.06
-7.25,-430.9,-105.85,5.16
-17.9,-469.35,-108.15,19.47
-13.83,-551.59,-102.85,25.4
-22.88,-455.85,-82.74,53.13
-16.43,-493.88,-106.46,27.89
-9.73,-468.35,-94.85,-0.6
-12.91,-469.87,-105.36,65.01
-33.41,-476.82,-99.84,-2.91
-26.3,-402.1,-119.39,18.58
-0.76,-446.94,-96.42,74.87
-0.58,-486.73,-104.03,13.74
-7.11,-406.51,-102.82,44.44
-5.44,-384.82,-126.39,-36.12
-29.08,-543.92,-123.11,5.89
-40.61,-596.31,-83.19,34.57
-6.91,-466.83,-78.97,50.94
