ch1,ch2,ch3,ch4
9.59,-338.7,-89.53,79.68
-15.37,-446.82,-166.46,-44.5
-36.75,-579.99,-70.79,64.9
-4.47,-356.55,-74.1,62.21
0.84,-341.44,-199.21,19.33
-3.15,-494.9,-143.32,32.62
-36.58,-496.56,-62.65,-33.42
1.48,-489.42,-186.88,-18.57
-33.83,-657.49,-112.32,42.85
-2.4,-373.06,-40.45,49.68
-24.57,-442.13,-91.9,31.23
-14.66,-310.19,-91.03,18.22
-28.33,-430.82,-110.43,-14.03
-8.13,-569.64,-79.86,71.33
2.46,-490.96,-116.79,-1.11
-6.09,-472.24,-114.2,104.98
-8.54,-481.14,-141.27,29.92
-36.06,-463.07,-118.42,19.14
-16.17,-459.61,-76.4,10.9
17.38,-290.62,-165.69,-61.93
-16.05,-508.8,-113.51,72.7
-18.24,-438.38,-60.9,38.84
-13.17,-423.56,-152.51,-9.34
-16.94,-510.59,-109.48,18.48
-24.95,-489.42,-37.86,77.01
-32.42,-491.46,-86.76,15.61
-21.83,-519.87,-127.09,31.92
1.27,-439.11,-101.83,-14.77
-18.19,-475.21,-116.89,99.33
-40.24,-447.98,-83.23,-32.21
-24.14,-550.67,-94.05,0.69
11.51,-322.36,-106.45,45.75
33.27,-186.45,-90.29,45.65
-32.34,-635.18,-113.2,36.37
-9.03,-482.77,-126.0,1.01
-44.67,-570.25,-235.53,38.47
-2.29,-422.75,-48.88,52.15
-13.96,-460.36,-64.42,50.77
-31.3,-517.54,-130.79,-11.53
-8.65,-381.65,-65.76,42.2
3.07,-467.88,-89.36,40.74
7.93,-453.82,-94.99,13.93
-3.21,-430.56,-144.47,16.65
-15.39,-453.2,-70.34,-9.86
-17.22,-482.99,-94.3,65.49
-16.9,-469.97,-121.2,13.83
-32.84,-451.59,-87.13,85.06
3.23,-434.07,-141.78,-16.95
-36.41,-531.18,-93.06,60.88
-25.98,-488.89,-74.92,53.28
