ch1,ch2,ch3,ch4
-9.48,-461.67,-66.14,90.16
-8.58,-528.8,-102.95,22.05
-20.87,-461.92,-91.98,5.54
-35.25,-529.44,-191.51,41.15
-15.31,-443.28,-67.92,-1.97
-11.35,-462.29,-97.44,26.05
-17.08,-489.64,-158.92,-18.03
-8.89,-433.7,-100.78,9.43
-7.74,-432.98,-109.58,-10.29
-37.9,-338.71,-95.94,76.19
-43.62,-668.82,-115.24,30.7
-11.02,-473.4,-71.07,50.6
-22.58,-437.75,-126.4,91.33
-5.28,-469.28,-82.63,-1.7
-16.03,-469.22,-102.3,11.32
-20.98,-442.13,-107.91,37.46
-20.67,-535.7,-117.56,-76.71
0.6,-277.36,-100.44,52.72
-17.28,-577.19,-109.23,34.02
-10.05,-447.98,-107.77,26.73
-7.75,-409.46,-124.94,27.6
-33.28,-527.82,-201.17,12.26
-14.46,-453.4,-56.52,49.51
-13.24,-361.04,-97.09,21.11
-40.26,-517.86,-94.47,24.66
-1.07,-465.89,-105.95,3.57
-8.55,-480.14,-89.15,29.84
-6.71,-491.1,-135.54,9.24
-28.55,-476.04,-84.81,57.98
-23.22,-490.27,-148.87,58.77
-21.91,-373.58,-75.84,30.43
-33.27,-593.05,-130.94,61.17
-22.43,-512.58,-98.87,-2.63
-5.71,-381.53,-102.08,-20.03
-25.85,-500.02,-93.39,35.18
-12.37,-435.28,-97.95,32.0
-2.92,-456.85,-102.49,46.1
-14.51,-426.63,-114.51,9.46
-8.51,-342.11,-144.51,20.47
-15.95,-533.78,-84.82,6.7
-22.36,-549.77,-158.84,42.04
-20.78,-493.94,-70.58,29.24
-0.16,-432.35,-82.19,11.67
-25.14,-520.91,-72.78,92.14
-52.53,-528.97,-159.86,-44.67
-4.55,-388.5,-69.87,61.31
14.12,-294.04,-104.73,31.3
-2.98,-499.53,-115.6,20.62
-28.01,-471.19,-85.19,36.15
-33.41,-611.29,-154.67,-108.05
