ch1,ch2,ch3,ch4
10.71,-534.7,-231.68,-3.99
-96.84,-484.98,-142.57,15.28
62.33,-530.23,64.08,104.37
6.28,-482.3,-67.22,-35.41
-15.49,-460.49,-80.63,37.55
-12.54,-454.96,-92.7,16.98
-15.86,-460.23,-90.22,25.44
-23.54,-454.91,-85.16,23.96
-211.83,-409.34,-117.34,-5.04
-237.79,-422.93,-404.18,-89.08
331.64,-502.65,-152.21,-110.27
55.56,-207.9,114.05,73.92
37.6,-501.78,-45.05,85.29
-22.96,-614.82,-80.98,11.03
-9.99,-518.8,-93.88,50.07
-31.1,-484.26,-91.81,17.61
-26.17,-472.16,-94.86,15.09
-19.86,-460.12,-94.72,19.14
-59.89,-446.12,-81.76,30.59
-148.44,-380.3,-96.74,-12.44
103.38,-426.37,-93.64,13.19
41.07,-483.86,-94.74,6.14
24.3,-525.69,-92.73,27.83
-27.14,-511.1,-87.3,6.19
-14.66,-474.65,-442.55,-88.03
-75.38,-482.56,23.31,35.89
-110.67,-352.38,14.31,71.07
81.06,-382.39,-95.75,-85.48
-23.07,-448.28,-40.57,53.67
26.35,-505.13,-209.79,-21.9
25.39,-518.32,-265.64,15.83
-5.48,-469.41,79.79,70.75
-21.0,-460.54,-61.83,29.45
-49.08,-452.14,-82.44,21.71
-35.52,-434.34,-90.4,18.28
-234.77,-428.64,-89.84,17.57
-57.99,-281.78,-116.34,21.47
207.87,-440.47,-124.99,-74.71
27.74,-546.18,-75.27,43.69
39.82,-377.59,-127.3,48.48
12.73,-450.65,-140.0,-2.81
-36.58,-609.82,-68.64,35.95
-27.43,-430.68,-78.7,33.37
-20.03,-471.32,-164.88,-0.14
-33.54,-508.4,-93.42,31.21
-21.09,-478.66,-142.58,-18.05
-31.92,-436.94,-69.88,-7.7
-3.78,-450.15,-137.01,-8.72
7.8,-426.01,-62.03,35.69
-52.04,-450.89,-76.86,40.71
