ch1,ch2,ch3,ch4
-14.45,23.98,15.77,-2.87
-20.13,20.11,14.21,-43.44
-16.09,4.19,20.45,18.1
-10.34,-7.69,10.63,-29.96
90.17,67.43,23.0,-1.73
-71.89,54.13,56.26,-37.37
2.81,-11.16,31.36,-11.2
54.59,-41.3,-54.82,-42.44
-34.78,3.41,36.26,32.4
-77.42,14.19,-17.25,-50.72
-63.38,18.62,-14.39,2.43
-38.04,11.03,-7.39,-26.72
-9.71,55.34,27.85,-27.55
-11.26,15.72,17.37,-11.39
-33.63,-37.87,-24.86,-24.07
-37.59,18.85,2.93,-0.56
24.49,6.54,26.82,48.24
-4.28,21.82,42.57,-56.24
-22.78,25.13,32.25,-28.86
-10.58,26.67,6.87,16.89
-15.91,-8.37,-10.17,-60.98
199.56,80.75,8.18,11.38
-108.98,-5.87,-3.03,-13.77
-160.32,-56.99,95.13,-20.99
-29.94,9.22,-81.23,-37.64
-40.55,25.26,-8.64,-2.04
0.08,61.05,-2.93,-20.18
-2.36,-20.27,-5.29,-5.4
-1.51,10.77,17.21,0.28
-5.92,30.26,91.89,-10.6
-6.91,-7.9,7.22,-14.94
-13.33,-53.0,-56.65,-24.08
-4.66,12.68,48.37,-20.33
40.7,20.17,31.27,-3.8
8.44,38.08,-13.97,-10.21
-97.88,-4.47,83.31,-9.17
-25.94,0.05,-66.56,-34.55
-42.6,59.88,-9.04,-6.18
0.41,51.14,13.61,-11.47
-2.17,-51.31,26.67,-13.51
-46.2,24.02,-24.13,-17.24
-6.34,-0.09,6.77,-22.45
-26.2,58.83,10.27,-13.01
2.92,89.84,4.66,-10.17
-7.75,-50.19,15.07,-1.05
-32.0,-70.85,30.14,29.67
-4.87,41.71,49.64,-52.31
102.15,61.19,117.9,-23.4
-66.4,-43.63,-97.98,-33.97
-98.28,-5.83,-25.28,45.41
