ch1,ch2,ch3,ch4
56.92,1.05,69.52,25.29
-11.49,15.51,-3.3,-7.33
12.19,29.9,16.75,11.14
-93.42,-31.68,44.69,19.9
-28.13,-29.04,1.3,21.5
25.45,-2.24,53.54,5.25
-50.05,40.86,-12.27,29.63
-8.9,12.87,22.33,-55.78
34.4,68.6,57.42,32.88
-38.43,-63.89,128.1,21.08
32.15,-2.6,83.06,23.13
-12.94,-11.31,-120.03,13.81
110.77,44.41,8.08,13.38
-102.48,11.36,46.32,3.95
-88.91,-16.57,236.51,13.26
-33.87,18.19,-92.06,31.93
-28.65,35.62,41.95,19.7
30.91,5.26,88.96,4.79
-7.09,-5.82,92.03,25.06
-10.93,-82.49,97.03,0.5
14.47,60.26,-67.24,38.42
-28.32,16.46,-2.52,-2.65
-27.19,-3.85,148.9,-13.73
145.51,27.82,101.5,0.62
-96.68,57.76,-90.99,16.32
-73.6,-41.16,-19.05,38.64
-51.35,28.35,120.43,11.6
2.28,64.42,91.19,-0.33
-11.88,12.9,-63.57,-9.7
-24.22,14.54,21.27,63.79
-30.97,-46.42,115.36,-20.48
73.46,-14.42,-13.19,21.17
-21.29,8.73,15.11,72.47
99.38,33.47,39.25,-17.52
-120.85,-7.57,214.7,6.23
-59.9,-38.81,-19.21,14.77
12.77,27.33,3.7,25.56
-39.35,-69.87,-25.89,13.58
9.28,43.21,42.32,-11.66
30.17,8.3,82.38,4.81
-53.41,45.02,-2.21,41.62
-33.92,22.0,15.01,-16.92
-14.4,8.0,137.01,25.89
49.43,12.05,24.84,20.64
101.44,37.24,8.26,9.73
-141.01,28.19,60.81,60.21
-33.64,12.96,52.7,5.54
-1.61,-17.74,230.3,-8.46
43.67,-8.59,-190.77,19.96
-61.21,18.54,-1.19,17.15
