ch1,ch2,ch3,ch4
-199.11,-512.86,-303.4,-96.76
74.64,-577.86,3.89,36.15
19.6,-543.47,-92.43,29.28
-16.55,-573.17,-151.48,-28.96
-113.71,-556.16,-207.26,14.92
-84.95,-639.82,-219.31,46.98
10.46,-418.97,-105.26,-5.87
-4.49,-516.53,-97.56,37.54
-25.15,-604.87,-82.47,86.15
-65.32,-595.4,-363.2,5.71
-12.06,-622.17,-73.71,-3.51
-19.67,-472.21,-109.64,-14.23
-180.53,-528.55,-149.45,7.98
10.57,-531.24,-134.21,6.23
21.6,-551.99,-275.81,-76.98
-30.22,-537.06,-89.0,105.71
8.57,-593.45,-104.59,34.41
-61.41,-510.59,-203.44,-5.4
-41.59,-539.01,-239.54,24.58
-47.24,-648.47,-86.2,41.31
-71.77,-522.1,-95.11,42.48
-69.93,-544.53,-125.9,29.13
29.99,-485.77,-176.65,1.65
-123.93,-595.18,-155.6,-8.42
-96.4,-600.85,-211.92,-15.94
79.19,-500.66,-120.22,58.81
-38.92,-533.18,-251.22,-2.36
-11.32,-522.36,-62.02,14.97
-38.89,-530.88,-88.33,61.47
-47.19,-546.78,-155.11,19.21
-107.64,-525.25,-242.39,-11.83
-40.57,-450.71,-156.27,39.42
-51.03,-528.4,-98.05,80.22
12.5,-550.35,-165.79,-28.14
17.17,-541.19,-153.23,-30.12
-45.45,-535.41,-182.04,33.18
-67.08,-559.15,-71.19,70.53
-125.61,-532.18,-207.51,10.32
-0.01,-565.24,-187.78,12.28
-145.33,-633.78,-96.94,22.89
13.43,-537.16,-236.1,-28.67
17.96,-502.34,-68.15,87.19
-15.1,-538.22,-117.37,39.03
-70.32,-541.22,-140.79,33.64
-44.05,-501.37,-191.62,-32.27
-82.1,-595.77,-175.47,-9.87
-148.12,-575.99,-98.25,38.83
45.35,-489.35,-154.38,64.03
29.94,-556.07,-134.59,25.42
-55.34,-556.32,-144.9,69.23
