ch1,ch2,ch3,ch4
40.33,-478.67,-183.28,-144.83
-42.43,-527.18,-20.63,67.68
-81.96,-454.87,-30.4,-6.93
-20.44,-489.43,-229.96,0.04
-75.61,-474.57,-463.74,-167.45
103.88,-475.84,304.02,125.55
-23.78,-344.59,-6.23,66.3
56.94,-442.76,-90.84,8.43
-17.33,-475.12,-91.9,-35.8
-79.19,-467.18,-30.29,52.23
-257.23,-423.2,-110.99,21.22
96.7,-494.34,-48.54,-53.88
94.55,-510.23,-129.84,-45.48
32.45,-451.78,-58.63,16.43
-132.83,-438.77,-127.11,19.33
43.78,-337.12,-338.4,-49.82
38.66,-513.1,100.79,11.57
-27.68,-492.46,17.68,3.42
-24.3,-499.68,-225.13,73.06
-16.79,-493.25,-134.68,3.74
-97.71,-395.49,36.33,8.38
-39.4,-427.87,-29.04,12.6
17.7,-430.08,-178.72,-44.54
30.03,-484.66,-73.72,2.94
0.23,-446.9,-16.97,29.95
-28.92,-485.45,-52.51,5.22
-21.59,-433.35,-36.1,19.58
31.61,-458.53,-157.53,-44.91
-45.61,-460.83,-37.62,18.34
-12.89,-471.98,-124.04,2.34
-20.14,-501.89,-106.3,-0.83
-7.85,-402.47,-38.46,37.58
-38.06,-370.34,-54.57,31.94
-154.47,-447.69,-159.35,-16.51
6.16,-492.63,-124.06,15.16
18.2,-463.65,-137.35,-22.81
36.33,-493.07,-29.88,-0.78
-3.18,-434.18,-57.98,-45.27
-0.44,-435.95,-173.01,34.68
-117.07,-470.29,45.19,29.76
56.26,-448.85,-56.77,24.68
-5.37,-441.09,-55.59,48.24
-70.6,-452.62,-177.44,-13.36
3.76,-465.02,-259.06,-51.91
-79.96,-479.75,82.16,77.77
76.32,-445.48,-16.32,50.33
-51.8,-435.49,-130.53,-35.5
-39.96,-428.77,-144.74,-26.21
-71.24,-427.45,20.62,61.01
-32.15,-406.93,-52.91,37.2
