ch1,ch2,ch3,ch4
5.04,2.03,15.0,-17.62
-23.62,19.2,26.1,19.32
29.68,17.42,44.89,-31.17
4.32,55.5,-38.63,-7.81
-81.82,55.63,7.09,-7.86
-16.51,14.73,110.22,30.03
-38.79,8.87,51.74,-64.72
-27.85,16.67,-86.41,-9.25
6.79,21.04,-26.49,-0.7
-0.54,27.2,3.65,-25.14
-4.74,13.53,8.4,-18.38
-11.9,8.87,17.79,-32.41
-15.08,14.21,-8.37,-2.76
-14.55,15.69,33.13,-1.28
-11.46,-15.81,55.96,2.23
-16.16,25.84,-15.71,-14.65
157.38,46.44,14.98,7.0
-67.74,-4.48,-24.61,-28.59
-95.63,23.42,26.46,11.22
-74.51,12.92,0.38,-31.5
-34.11,21.02,-1.03,-10.01
-19.14,23.04,8.22,38.09
36.67,36.06,7.89,-55.02
-21.42,-7.77,17.55,11.36
-2.49,-19.98,98.18,-31.1
-7.75,42.83,23.47,-9.38
3.3,41.11,-81.37,-49.16
72.73,34.93,-8.03,-0.01
-109.73,33.1,37.7,-17.63
-44.79,-7.94,10.77,-1.2
10.11,17.59,-19.9,-0.17
25.42,64.28,4.87,-17.71
-12.77,-5.6,111.62,-15.07
-89.31,8.98,-5.33,-12.8
-43.89,8.58,6.25,-33.79
-14.62,16.01,-40.62,-21.93
3.2,18.32,-16.47,6.23
-21.48,22.1,16.02,14.93
-4.68,12.06,10.88,-32.7
14.96,10.54,9.96,-14.02
-6.51,18.32,54.58,-17.71
-20.57,9.86,8.48,-28.56
89.29,26.93,-7.5,-15.36
-54.48,7.8,17.33,-28.26
-80.42,11.06,90.46,-12.34
-12.28,-29.42,-50.2,18.9
54.71,65.16,2.95,-28.35
-55.51,36.82,23.69,-9.88
-41.01,33.43,33.91,-25.65
-40.78,-19.15,-31.34,-22.36
