ch1,ch2,ch3,ch4
28.44,37.11,9.39,-1.88
-89.79,107.02,-32.86,-25.05
12.06,45.85,-14.65,-29.06
-49.06,-27.66,16.8,-5.51
-35.37,-46.35,55.13,1.6
14.08,91.4,170.47,-7.71
-38.96,14.65,-132.24,-8.79
-37.25,-22.96,-12.32,-23.1
73.19,22.98,18.97,-45.66
10.76,37.45,-9.39,34.6
-128.3,18.54,86.19,-67.28
-46.28,17.96,-54.7,3.42
-20.87,48.84,-7.66,-37.73
-2.69,46.01,15.54,4.07
-10.59,-36.11,99.53,0.53
-36.55,25.25,8.98,-30.51
18.82,6.4,-43.7,1.45
21.23,53.68,-9.36,-18.29
0.44,56.87,10.18,-13.07
19.98,18.52,38.83,-32.96
16.34,2.0,100.87,2.4
-32.86,43.46,-31.74,-23.18
-95.42,58.79,-9.94,-34.47
-38.24,7.24,-17.08,58.99
-5.46,-3.61,-12.17,-55.38
-6.83,40.45,28.3,-27.49
-12.35,24.98,24.49,5.96
15.11,17.89,74.92,-47.9
-12.29,27.38,-56.13,5.38
-28.82,9.31,87.76,-7.52
-17.16,45.25,-42.17,-8.3
69.68,0.22,37.1,-34.11
23.69,44.15,-43.58,-13.55
-133.1,36.83,14.37,-27.61
-31.49,17.98,60.49,1.06
24.26,39.75,-23.1,-0.67
-30.03,13.96,4.03,-18.26
-21.96,4.19,20.26,-24.02
-7.23,73.27,-12.81,27.12
43.88,34.4,3.23,-54.6
58.21,8.71,42.49,-21.61
-95.63,31.41,-0.4,-5.02
-87.47,53.35,76.9,-32.11
-23.68,1.53,33.18,-1.43
-9.08,28.23,123.86,-18.19
-12.29,64.44,-114.62,-19.12
0.59,5.45,17.21,1.04
22.56,47.21,-57.73,-29.33
-29.58,34.21,-20.66,-13.2
73.39,-11.43,5.86,-0.64
