ch1,ch2,ch3,ch4
-118.21,11.87,34.65,25.26
-46.29,-37.07,49.67,20.14
-1.75,49.65,38.96,-1.81
-32.61,49.84,44.29,31.56
-14.27,20.06,46.63,2.87
5.07,23.07,58.66,2.46
-10.96,39.22,108.06,20.7
-36.94,6.61,19.44,-5.54
3.88,24.63,68.55,31.63
5.43,25.15,80.65,2.89
-24.4,31.2,-41.66,9.68
30.93,34.37,13.06,16.15
-2.26,23.71,24.16,17.6
-43.01,0.73,11.81,13.6
-24.48,31.41,34.77,18.65
29.22,46.07,40.5,-1.18
9.65,28.79,38.26,19.23
-14.37,4.96,59.98,2.66
12.44,-3.43,17.3,-9.65
0.19,-9.95,19.2,-20.36
-15.24,26.87,38.29,-24.08
-7.92,7.34,70.68,45.61
13.43,-19.54,2.52,-34.21
-12.91,13.81,54.65,-17.38
-13.96,1.78,27.87,0.45
25.59,-27.09,33.15,-15.87
8.57,13.41,120.41,17.16
-17.22,0.74,-30.75,-13.52
-6.38,1.14,9.45,-9.7
-0.47,36.58,24.47,-7.3
-19.94,-13.1,32.29,-1.71
-2.75,18.24,40.96,-6.58
72.74,-13.42,38.09,-22.47
-64.91,-13.35,52.02,-3.12
-55.85,57.09,12.21,-8.58
12.26,70.04,34.07,-7.84
-34.95,-41.34,25.34,-1.47
-39.6,-14.96,38.15,-16.34
-5.46,-5.56,38.55,-9.76
-9.41,-28.37,32.75,-11.75
-32.26,-9.2,81.59,37.92
-58.69,-2.86,44.35,-18.1
15.36,-2.87,84.11,-0.46
-42.52,-17.86,-6.23,9.99
-25.87,19.77,44.05,8.52
3.41,16.61,82.68,6.19
0.88,44.54,6.67,31.74
22.76,6.82,32.02,37.16
-106.59,10.57,33.45,-16.39
-39.48,5.13,39.42,-10.65
