ch1,ch2,ch3,ch4
33.82,-543.01,18.44,62.63
-48.07,-586.52,-75.17,39.62
-20.35,-470.0,-71.14,-2.44
9.58,-416.32,-106.91,-18.57
-29.59,-450.43,-83.53,20.94
-110.83,-518.15,-93.22,51.81
53.13,-389.67,-122.94,24.57
-43.81,-582.65,-91.81,1.91
-100.57,-470.89,-127.28,-17.94
86.85,-367.89,-147.28,-36.01
-50.37,-557.44,-10.61,30.22
-77.32,-516.11,-120.33,21.63
22.7,-497.88,-115.07,46.81
-28.18,-471.16,-88.0,-65.74
-29.27,-472.92,-37.56,48.41
4.82,-474.91,-97.71,-11.52
-64.92,-437.83,-77.88,37.04
-14.51,-468.87,-170.73,16.73
-45.77,-416.58,-48.47,0.42
-79.08,-393.4,-126.33,-16.94
68.05,-510.15,-105.75,-27.38
26.44,-450.22,-72.37,45.45
-7.44,-509.85,-178.18,-31.1
-58.54,-418.86,-153.28,-80.46
15.44,-551.78,-13.6,66.82
-60.42,-545.97,-97.65,48.2
-37.72,-544.47,-107.69,-93.78
10.39,-513.13,-72.12,74.85
-130.22,-471.3,-55.12,-30.06
45.64,-461.88,-178.34,-23.86
6.21,-453.42,-42.52,55.8
9.96,-466.25,-57.86,50.36
-39.81,-460.55,-78.12,-34.99
-41.68,-425.45,-113.99,0.24
-16.53,-463.28,-93.19,37.57
-8.11,-458.54,-238.24,-81.65
62.14,-380.33,-82.87,-18.15
-32.79,-540.3,-46.38,54.22
-32.83,-571.42,-98.65,-7.91
-91.8,-560.86,-49.4,85.99
-22.74,-483.22,-104.32,-65.77
-95.3,-467.88,-154.94,-74.89
69.07,-433.94,-100.99,47.46
59.17,-438.56,-63.13,13.83
3.1,-439.47,-59.44,9.5
-112.59,-488.74,-110.68,-15.07
-13.27,-488.81,-155.41,66.5
29.33,-463.18,-78.83,-63.95
-60.15,-424.31,-89.89,20.82
-14.99,-492.58,-238.0,-61.59
