ch1,ch2,ch3,ch4
-67.68,53.79,17.64,1.63
-50.22,30.94,93.85,0.19
-28.34,2.7,-1.54,-49.58
-2.93,-0.4,44.09,-12.63
-19.96,20.06,-66.83,-1.68
13.22,65.71,-44.16,-5.73
-9.93,69.34,1.75,48.82
98.16,-35.63,21.55,-49.83
-60.72,-8.49,136.17,17.69
-97.98,0.64,14.13,-42.83
31.93,-17.82,-39.01,-44.66
-94.26,34.61,-7.7,-29.36
-29.25,50.96,9.34,-10.24
-19.19,4.51,-34.02,0.34
31.26,33.23,72.62,-0.41
-72.83,26.21,47.2,-35.98
5.19,19.09,-21.7,-10.44
-7.23,9.48,-13.67,-5.88
0.48,72.9,-38.99,3.5
15.23,63.65,-16.54,-1.37
-6.97,0.47,9.15,-38.99
-64.04,-24.31,-6.1,-31.21
-29.05,7.64,60.28,-15.55
-22.66,-0.31,22.01,-24.08
-11.53,32.52,58.55,27.54
2.12,28.41,-3.87,42.74
90.59,43.52,-48.83,-58.77
-110.4,30.78,-15.2,-44.38
-35.08,70.41,72.19,7.02
6.23,24.16,160.82,-32.24
-12.13,4.36,-113.79,-15.29
-66.01,1.85,16.84,-9.18
50.81,-4.01,-14.67,-29.6
-62.02,-9.07,-1.43,15.34
-16.51,26.56,2.26,-28.9
-16.94,32.9,-2.71,-24.1
1.99,-16.76,38.9,33.03
5.46,-6.16,4.58,-50.16
-27.59,24.12,21.47,-18.19
69.94,30.94,59.85,-5.29
-16.63,18.64,-38.45,-0.58
-77.9,-0.23,-38.87,-25.74
-23.5,25.06,8.75,4.98
-7.87,26.02,9.78,-13.73
20.51,44.41,116.08,41.02
17.1,-11.36,-23.57,-44.58
-72.07,11.31,-10.07,-36.66
-27.25,31.47,-20.55,-6.12
-24.95,49.0,64.08,-19.8
-16.1,52.5,115.22,-0.04
