ch1,ch2,ch3,ch4
-24.9,-462.16,-92.18,2.96
-16.64,-462.0,-90.66,0.94
-48.21,-477.11,-90.93,-2.74
-9.37,-348.51,-89.71,-9.1
-93.9,-296.04,-260.27,-55.8
-118.46,-508.81,-107.57,30.5
174.65,-533.43,-205.15,-133.17
-10.13,-488.08,81.16,91.63
-21.18,-531.32,-26.18,17.76
10.28,-551.18,-86.36,-94.79
-23.93,-445.28,-89.1,67.8
-23.31,-420.72,-217.95,-33.97
-27.82,-423.11,-77.16,-19.0
-26.25,-527.19,-29.45,30.79
-61.47,-454.41,-75.11,5.51
-13.31,-486.92,-91.78,-0.19
-21.26,-500.66,-100.07,-5.48
-18.08,-480.18,-139.36,-21.46
-81.13,-473.13,-29.36,25.23
24.31,-460.06,-190.56,-2.46
-4.94,-430.34,-248.47,-60.11
41.17,-528.07,80.75,-23.15
7.34,-452.8,-85.26,14.92
-19.83,-491.33,-77.49,15.56
-31.1,-486.91,-79.93,10.75
-26.55,-475.68,-87.77,-1.98
-158.67,-422.74,-93.56,-1.6
76.64,-378.39,-138.85,-38.26
-43.43,-365.8,-208.71,-49.16
-95.57,-476.34,-43.67,15.63
92.55,-518.14,-162.69,-63.19
23.9,-532.61,-81.85,38.62
8.82,-472.39,5.68,60.88
-28.46,-531.19,-101.29,-9.02
-28.77,-486.88,-60.04,-10.73
-32.72,-468.66,-100.81,-0.84
-84.42,-447.39,-131.41,33.15
-59.47,-431.31,-107.15,-150.48
9.73,-440.05,-12.29,38.85
78.39,-391.2,-169.9,-20.89
-2.91,-454.75,-118.84,17.74
-57.41,-577.86,-147.67,-58.8
-20.43,-573.14,12.92,69.37
-30.21,-522.61,-66.04,27.93
-40.49,-447.26,-114.15,-2.82
-49.52,-394.4,-97.88,0.17
-48.5,-370.18,-68.17,-5.18
-20.29,-505.29,-158.81,-11.6
-20.08,-375.72,-199.25,-30.18
73.35,-499.64,87.39,22.96
