ch1,ch2,ch3,ch4
-8.62,11.5,24.12,-4.02
-44.53,-6.87,61.12,4.97
-17.8,-24.29,54.71,0.27
-24.69,-20.83,41.75,1.98
-0.71,9.1,2.81,4.4
-16.71,0.93,-22.73,2.21
-5.51,15.94,10.35,-22.53
-9.24,4.05,30.27,12.06
-16.15,-20.52,24.14,-12.94
-7.94,11.6,31.14,1.13
-27.18,13.08,23.97,-0.03
24.01,26.66,34.98,4.64
43.98,28.29,39.01,-10.49
-89.28,17.24,33.44,24.52
-41.74,28.16,18.17,-28.51
-13.99,0.81,15.91,2.14
-4.32,-42.82,22.65,-14.73
-36.83,-5.48,15.48,5.82
-2.93,35.61,24.99,22.95
29.95,20.36,25.78,-33.85
-58.25,-3.92,141.51,20.86
-21.83,-4.44,20.29,-8.62
-2.19,-9.77,-47.11,-0.49
-13.2,0.17,-7.46,-1.33
-19.64,10.79,41.01,-6.22
28.68,21.04,66.08,6.36
24.15,24.54,-1.57,-29.71
-37.18,30.58,27.58,43.86
-62.82,38.27,29.91,-21.15
-25.67,6.5,45.76,-11.59
-22.11,12.3,-0.84,1.55
3.62,9.37,26.04,17.51
-14.05,18.54,18.68,-19.84
10.68,-1.6,22.73,18.81
-40.11,-15.7,68.39,-23.13
-29.88,21.99,40.41,5.07
-2.19,-13.56,-22.79,-10.49
-28.71,10.88,6.24,34.88
-13.65,11.46,26.03,-3.76
-9.66,23.45,29.92,10.37
38.84,15.34,31.94,-11.38
-18.76,18.8,142.99,-27.05
-72.2,29.61,-65.01,-1.34
-31.45,14.41,37.0,52.54
-15.03,-0.41,5.38,-11.74
0.43,4.73,25.13,-5.54
-7.25,20.16,32.64,8.89
-15.0,14.67,65.58,-3.84
-7.69,0.47,14.61,-5.3
34.86,27.07,31.82,-3.05
