ch1,ch2,ch3,ch4
-43.43,-12.57,0.81,-20.75
-18.54,11.52,71.84,-3.18
-12.34,33.09,-35.04,-20.77
-2.09,32.14,-8.14,3.38
7.46,32.08,-13.19,-26.39
112.11,34.34,31.58,-13.86
-77.58,54.84,11.1,14.64
-95.77,-3.72,83.3,6.85
15.49,-27.6,2.71,-19.11
66.24,72.6,-62.2,-20.35
-117.31,64.82,-12.89,-12.04
-36.26,-99.44,2.85,-32.35
-38.0,-27.55,13.88,-0.46
-12.29,75.95,79.49,-26.65
-6.76,5.0,10.83,-40.35
-19.39,-14.79,-37.38,0.79
-23.1,14.95,62.28,6.54
52.59,12.6,-54.33,-33.22
-34.92,5.09,2.57,-30.33
-36.24,13.37,79.2,49.65
-17.05,11.83,46.24,-44.2
97.8,22.14,-95.64,-19.75
-130.56,79.14,-3.91,0.2
-46.82,4.6,-10.95,-15.62
-8.86,23.75,9.87,-26.16
-24.33,44.0,5.69,13.0
-38.68,-18.32,23.8,-23.48
6.62,63.47,61.22,-31.44
37.16,-60.68,50.26,-19.21
9.77,-34.24,-43.67,-6.71
-60.67,35.85,-7.23,-36.94
-40.16,87.34,33.16,48.67
-18.39,-18.12,77.16,-22.21
-21.28,-12.63,16.05,-29.91
33.78,3.7,-101.44,-45.94
59.51,8.5,-22.68,2.03
-121.23,10.69,28.22,-1.29
-15.97,47.8,1.41,-11.77
-42.86,70.96,25.77,-14.9
32.45,55.26,30.03,-7.19
19.69,25.38,-19.18,-44.58
-79.44,-43.31,22.37,2.75
-44.7,-35.59,10.68,-31.72
50.31,57.04,-10.8,-1.38
13.77,7.52,0.83,24.04
-113.33,-16.78,-0.26,-13.32
-12.13,-13.02,144.21,-19.22
4.77,5.17,32.6,-32.14
-38.14,30.18,-83.41,-34.76
28.64,74.04,-70.01,-2.52
