ch1,ch2,ch3,ch4
-48.06,27.26,41.04,-6.18
-78.79,61.55,18.92,-17.94
-17.1,-60.07,170.99,27.95
-25.5,-4.74,-62.45,5.83
-5.06,44.18,5.26,-0.04
-7.06,19.0,34.19,7.92
-19.66,13.91,32.83,-2.58
-8.2,14.89,35.28,-10.54
-3.33,10.28,37.3,7.48
-15.67,19.03,39.93,-7.88
15.94,28.46,188.51,0.2
25.33,-67.58,-61.51,-10.21
-83.27,53.02,-7.45,12.06
-26.87,27.27,24.5,18.89
-10.57,16.2,24.7,-17.67
-7.76,13.95,28.01,-3.19
-18.77,17.01,32.47,0.94
-8.08,14.39,31.45,-3.77
17.49,23.26,169.2,-46.94
-23.58,39.71,116.71,54.16
-20.81,-17.95,-111.51,-9.43
-21.23,38.29,-27.1,23.83
-7.33,11.31,13.37,-12.21
-11.52,5.1,23.31,6.41
-10.88,8.61,26.31,-8.61
-7.96,12.61,27.2,-3.47
-13.63,8.29,36.59,5.79
7.81,6.87,46.66,15.82
-18.44,9.79,56.29,-1.41
-18.32,-17.8,20.52,-1.28
71.63,-24.73,-1.45,-8.92
-60.87,19.38,115.16,3.37
-50.01,50.96,-4.61,19.37
-42.24,30.82,17.19,-11.99
-14.3,44.56,20.08,5.71
0.37,73.37,111.2,7.75
-9.8,-28.39,134.68,-79.95
8.29,-17.64,-84.78,37.56
3.04,-27.03,-10.64,19.8
-39.75,0.26,15.31,5.19
-19.6,32.99,25.94,8.91
6.74,42.9,23.81,0.5
-5.64,-17.63,28.08,-0.9
-4.87,-0.51,33.69,11.46
-13.51,-1.52,14.67,-0.2
81.23,-17.13,61.61,-15.19
-70.18,-0.39,65.98,7.98
-62.42,15.47,0.53,3.76
-10.02,18.81,25.44,-7.33
12.5,17.63,26.01,0.09
