ch1,ch2,ch3,ch4
-33.21,-5.19,47.3,4.06
-14.91,65.27,94.61,20.19
-42.13,-6.07,275.17,35.06
10.93,-9.59,-204.94,-10.02
58.19,29.4,5.45,9.71
-33.32,-56.99,28.66,8.06
-80.96,46.23,17.87,21.56
20.14,32.47,26.36,7.16
-52.71,7.12,44.7,1.98
-52.17,8.02,28.78,53.59
-13.18,0.24,77.83,-15.31
-9.37,-12.46,94.79,20.57
-23.11,46.33,-17.8,22.86
-13.59,43.31,10.25,71.47
2.53,8.87,27.3,-26.07
41.99,25.11,68.41,32.65
-13.47,4.4,59.76,-14.93
-75.86,-4.74,-7.82,16.37
-33.42,29.05,41.11,24.1
12.33,21.06,67.19,8.4
-41.0,15.44,80.39,7.7
32.0,45.09,17.36,12.3
-61.25,4.89,13.74,27.53
-14.82,80.77,54.43,10.24
-21.38,-45.55,12.33,8.6
-46.7,-26.33,181.01,16.37
-13.03,22.95,-82.71,0.22
-9.51,9.28,67.33,1.77
68.92,20.07,54.05,-5.36
-10.54,19.02,-2.32,41.37
-75.41,6.16,50.03,44.79
-22.8,7.06,89.07,67.09
-32.58,37.1,-12.44,-34.54
-10.1,-2.73,22.7,9.69
-8.0,-1.26,34.63,-5.0
-10.21,13.2,45.01,11.42
-26.26,33.15,36.9,15.2
9.41,18.27,40.62,29.87
-8.65,-0.22,37.4,20.87
-72.41,-10.8,112.33,5.06
-4.67,20.41,-13.1,13.64
-24.11,0.4,142.72,12.06
66.16,4.56,-36.34,5.41
-82.42,47.88,35.47,56.07
-42.45,-62.73,22.11,-29.5
-21.14,37.65,7.2,22.62
-15.01,25.97,35.78,61.73
44.41,19.38,132.2,18.77
-15.03,-4.09,49.58,-16.95
-66.57,38.27,-31.49,12.14
