ch1,ch2,ch3,ch4
-23.56,-421.0,-82.81,19.58
-32.34,-432.8,-83.96,-2.32
-45.51,-408.66,-107.53,-17.68
-39.13,-434.33,-203.28,-48.76
-11.37,-410.98,-84.95,39.81
14.22,-443.91,-155.65,-44.35
-216.2,-472.52,-123.73,-131.61
156.32,-559.47,-27.98,18.17
37.68,-448.2,-52.98,20.05
-24.49,-567.75,-82.47,-6.5
-55.72,-486.92,-88.05,23.82
-122.13,-433.35,-93.49,26.26
48.53,-388.25,-106.61,-23.14
37.23,-322.94,-97.64,-5.61
-66.8,-567.08,-86.81,63.88
9.04,-591.69,-140.71,-5.99
2.47,-528.48,-43.7,-75.23
-58.27,-494.53,-96.19,73.28
-38.73,-485.06,-223.08,-12.22
-42.44,-472.52,-43.53,-17.98
-40.7,-376.57,-60.09,2.9
85.46,-414.57,-92.58,-96.54
-142.79,-570.68,-64.97,20.18
42.36,-467.16,-163.37,-8.0
6.82,-470.16,-127.24,-81.77
-42.82,-339.19,-21.09,5.72
-32.11,-551.64,-71.81,-2.63
-19.45,-347.95,-89.02,18.22
-42.4,-386.88,-78.13,-71.3
44.01,-558.95,-124.38,18.68
-76.55,-562.81,-101.19,45.82
-47.32,-495.03,-161.15,-122.32
-38.44,-438.58,-82.15,-45.31
57.75,-531.25,-134.23,58.69
-134.41,-486.37,-124.97,-22.32
34.0,-494.1,-12.82,96.93
40.32,-421.93,-150.92,-72.89
-18.76,-515.55,-63.24,18.42
-18.58,-497.54,-80.19,-57.51
-31.33,-448.91,-57.47,36.38
-35.72,-499.34,-131.85,-23.25
-60.35,-360.87,-112.3,-57.01
-55.64,-355.71,-57.04,-18.06
2.06,-518.51,-127.52,-22.89
-204.6,-527.28,-46.46,-1.35
94.36,-429.56,-187.12,47.35
96.43,-355.82,-37.79,5.26
-50.91,-469.79,-83.59,-31.8
-18.15,-590.88,-83.64,1.51
-33.19,-460.59,-131.15,-33.23
