ch1,ch2,ch3,ch4
-12.88,-481.27,-116.43,-57.47
-10.5,-480.87,-104.66,-7.11
14.64,-460.48,-188.75,-109.78
28.65,-456.13,-250.44,-264.97
-14.53,-484.93,-111.05,-61.8
5.64,-463.94,-63.14,-30.76
15.23,-455.0,-132.19,-51.56
-29.77,-490.61,-89.68,-37.44
-5.52,-460.56,-144.41,-4.92
21.42,-442.68,-247.48,-169.56
-85.51,-496.99,-61.61,88.29
15.06,-443.46,-107.07,63.48
-28.72,-488.8,-104.32,11.32
-27.42,-652.33,-131.49,12.42
27.54,-444.81,-153.53,-158.9
53.39,-311.51,-107.24,-151.46
-17.05,-366.09,-80.3,119.78
-7.44,-398.14,-89.31,53.35
8.94,-523.56,-319.8,-218.93
0.15,-582.48,-322.25,-304.18
-57.36,-684.57,-77.62,76.33
6.84,-418.51,-110.06,52.95
42.09,-379.53,-142.08,-2.95
3.23,-442.51,-135.71,-76.35
18.4,-427.15,-508.37,-325.36
-9.18,-481.04,-223.93,-62.96
8.84,-442.42,297.3,35.8
-13.57,-416.52,-40.52,31.64
-13.46,-396.35,-486.7,-78.95
-5.47,-395.28,-246.46,-134.45
0.01,-368.66,-252.91,-71.15
9.44,-362.35,-263.81,-142.55
12.31,-366.5,47.55,-16.3
-9.2,-406.22,-6.76,-2.38
-9.48,-443.3,-176.02,31.37
-83.61,-535.55,-250.75,-145.63
-58.26,-977.71,-71.64,-164.56
-30.99,-565.21,-65.26,53.07
95.56,1.54,-75.95,7.95
15.85,-592.43,-84.46,-19.06
-21.05,-415.14,-96.03,19.74
12.36,-383.95,-261.26,-56.53
15.44,-498.87,-16.61,-33.0
24.1,-480.75,-24.43,-36.48
-1.49,-578.4,-8.01,-67.57
45.05,-463.02,-16.98,5.83
-15.82,-454.77,15.54,-28.27
38.69,-317.66,-9.72,-66.87
17.68,-333.1,132.24,0.51
17.97,-274.43,-122.2,-98.33
