ch1,ch2,ch3,ch4
-11.71,-372.8,-99.28,-5.48
-60.96,-480.87,-146.67,3.6
-144.41,-442.34,-294.18,-55.7
93.0,-253.47,44.96,32.08
60.58,-504.14,-40.74,41.1
-66.6,-570.64,-131.12,17.72
8.99,-460.42,-63.52,25.8
26.96,-583.94,-86.74,-14.49
-22.28,-476.7,-92.9,14.45
19.82,-365.25,-126.56,11.25
-26.15,-377.17,-124.02,5.25
-66.2,-560.36,-117.74,23.85
-17.5,-428.19,-130.91,-23.11
31.37,-366.09,-144.99,-9.3
-3.54,-512.51,-162.51,44.8
-21.82,-382.41,-1.46,4.51
-29.06,-431.58,-85.15,-4.16
-35.7,-579.86,-142.5,-10.7
-36.32,-542.47,-43.21,37.14
-38.07,-438.27,-88.95,9.52
52.54,-446.73,-96.15,-12.67
7.52,-479.34,-85.66,15.03
-105.48,-501.17,-91.38,35.35
12.96,-367.09,-146.98,-29.42
-48.72,-348.72,-48.36,29.1
-40.94,-536.89,-112.21,0.53
88.87,-360.12,-140.06,9.87
24.2,-359.14,-201.15,4.98
-18.25,-626.75,-29.94,-4.84
-13.19,-560.47,-161.18,-41.01
8.22,-344.82,-96.51,-6.7
-21.7,-442.31,-66.76,42.03
-83.89,-542.98,-161.99,-70.58
-11.5,-528.59,-95.6,28.48
-75.38,-417.05,-58.92,22.49
14.14,-310.53,-66.96,9.29
-116.96,-483.92,-150.06,-10.97
180.78,-365.35,-86.38,-7.66
16.55,-424.71,-80.11,-28.64
-37.14,-587.3,-86.58,34.71
-63.05,-559.64,-89.7,12.98
-8.9,-434.91,-107.93,21.69
-39.8,-472.75,-168.21,-1.52
26.22,-333.99,-143.13,1.08
-56.54,-393.88,-24.87,25.62
-76.56,-576.18,-287.16,-13.79
37.14,-481.73,-78.18,7.99
46.31,-292.02,7.49,28.49
-15.1,-486.25,-59.72,-19.89
-31.35,-595.24,-164.58,22.17
