ch1,ch2,ch3,ch4
-6.26,48.3,37.63,-30.96
-17.63,-8.68,73.39,4.87
-21.42,27.45,-19.59,-20.77
70.29,105.57,19.26,25.65
-69.77,11.31,42.48,29.93
-82.38,-110.31,63.28,-15.43
-39.55,17.94,36.69,11.22
-21.41,19.15,37.18,13.63
8.9,40.64,88.85,11.09
17.05,106.22,28.62,0.25
-24.47,90.08,38.38,32.68
6.85,-97.54,-30.28,-13.96
-58.32,-39.97,4.65,-27.09
44.92,53.35,36.89,2.23
7.84,25.63,37.96,10.42
-91.51,21.16,44.35,-3.29
-4.52,38.78,86.63,4.08
-43.78,46.17,2.43,17.61
-30.7,-23.09,32.93,24.5
-21.16,-72.38,4.64,-15.26
-4.37,1.3,66.21,24.53
-8.08,-8.43,16.33,20.6
-30.9,-6.97,13.0,-8.21
-29.74,10.54,84.75,11.42
18.24,27.69,72.29,-0.81
3.55,-42.69,81.69,59.41
-9.98,24.15,-87.63,-36.49
-31.25,6.86,13.5,8.59
-36.39,11.91,25.65,40.22
-2.33,24.5,95.48,-19.87
-20.98,40.44,16.57,-16.11
82.77,21.04,41.56,-3.78
-115.32,16.62,52.75,3.66
-27.74,40.33,45.72,49.26
-36.0,-24.0,-23.63,2.24
-30.98,38.32,52.95,19.73
9.13,-12.08,20.55,15.3
-36.21,35.17,18.17,33.18
11.37,7.67,50.72,-18.19
65.43,23.27,127.22,16.33
-19.23,27.12,-61.85,-26.92
-93.92,4.9,29.53,97.36
-39.04,-15.8,79.37,-12.65
-19.06,59.61,51.12,7.09
31.2,120.82,0.52,13.98
-21.12,-40.83,75.24,0.71
-63.5,-47.82,-7.13,-26.51
-12.33,33.91,-1.21,35.9
-5.46,13.64,41.45,60.62
6.54,31.47,31.55,-16.59
